# Acquisizione Analog Discovery 2
# Timestamp 2024-11-26 12:10:12
# time	ch1	ch2
-1.360000000000000098e-03	-5.743476921913267912e-03	-2.044310880318640430e-02
-1.350000000000000071e-03	-2.054209616994055656e-03	-5.625723818223704077e-03
-1.340000000000000045e-03	-2.054209616994055656e-03	-9.330070064464379351e-03
-1.330000000000000019e-03	1.635057687925156600e-03	-5.625723818223704077e-03
-1.320000000000000210e-03	-5.743476921913267912e-03	-5.625723818223704077e-03
-1.310000000000000183e-03	-2.054209616994055656e-03	1.782968674257645603e-03
-1.300000000000000157e-03	-1.312201153175169242e-02	-1.921377571983029237e-03
-1.290000000000000131e-03	-2.050054614159011607e-02	-9.330070064464379351e-03
-1.280000000000000105e-03	-2.054209616994055656e-03	-1.673876255694572990e-02
-1.270000000000000078e-03	1.635057687925156600e-03	-1.303441631070505376e-02
-1.260000000000000052e-03	9.013592297763581979e-03	-5.625723818223704077e-03
-1.250000000000000026e-03	-9.432744226832479734e-03	-1.673876255694572990e-02
-1.240000000000000000e-03	-2.050054614159011607e-02	-5.625723818223704077e-03
-1.230000000000000190e-03	5.324324992844369289e-03	-5.625723818223704077e-03
-1.220000000000000164e-03	1.635057687925156600e-03	-9.330070064464379351e-03
-1.210000000000000138e-03	1.635057687925156600e-03	-2.785180129566775312e-02
-1.200000000000000112e-03	2.008139421252121831e-02	-1.303441631070505376e-02
-1.190000000000000085e-03	-9.432744226832479734e-03	-1.673876255694572990e-02
-1.180000000000000059e-03	-9.432744226832479734e-03	-9.330070064464379351e-03
-1.170000000000000033e-03	9.013592297763581979e-03	-1.303441631070505376e-02
-1.160000000000000007e-03	-9.432744226832479734e-03	-1.921377571983029237e-03
-1.150000000000000197e-03	-2.054209616994055656e-03	-2.785180129566775312e-02
-1.140000000000000171e-03	-2.054209616994055656e-03	-5.625723818223704077e-03
-1.130000000000000145e-03	-9.432744226832479734e-03	-9.330070064464379351e-03
-1.120000000000000119e-03	-2.054209616994055656e-03	-9.330070064464379351e-03
-1.110000000000000092e-03	-2.050054614159011607e-02	-5.625723818223704077e-03
-1.100000000000000066e-03	2.377066151744042927e-02	-9.330070064464379351e-03
-1.090000000000000040e-03	1.270285960268279293e-02	-5.625723818223704077e-03
-1.080000000000000014e-03	-2.054209616994055656e-03	-9.330070064464379351e-03
-1.069999999999999988e-03	-2.054209616994055656e-03	-2.414745504942707871e-02
-1.060000000000000178e-03	-5.743476921913267912e-03	-2.044310880318640430e-02
-1.050000000000000152e-03	-2.054209616994055656e-03	-1.303441631070505376e-02
-1.040000000000000126e-03	-1.681127883667090511e-02	-1.673876255694572990e-02
-1.030000000000000100e-03	2.377066151744042927e-02	5.487314920498320009e-03
-1.020000000000000073e-03	5.324324992844369289e-03	-2.785180129566775312e-02
-1.010000000000000047e-03	1.635057687925156600e-03	-9.330070064464379351e-03
-1.000000000000000021e-03	2.008139421252121831e-02	-1.673876255694572990e-02
-9.899999999999999946e-04	5.052241998122326549e+00	5.050806902300297274e+00
-9.800000000000001852e-04	5.063309800037083974e+00	5.061919941039019655e+00
-9.700000000000000505e-04	5.063309800037083974e+00	5.050806902300297274e+00
-9.600000000000001327e-04	5.055931265427245691e+00	5.028580824822853401e+00
-9.500000000000001065e-04	5.041174196207569125e+00	5.017467786084131021e+00
-9.400000000000000803e-04	5.022727859682972529e+00	5.010059093591650026e+00
-9.300000000000000541e-04	5.019038592378053387e+00	5.006354747345409528e+00
-9.200000000000000278e-04	5.015349325073134246e+00	5.002650401099169031e+00
-9.100000000000001100e-04	5.011660057768215104e+00	4.987833016114206153e+00
-9.000000000000000838e-04	4.993213721243619396e+00	4.995241708606687148e+00
-8.900000000000000576e-04	5.004281523158376821e+00	4.987833016114206153e+00
-8.800000000000000313e-04	5.007970790463295963e+00	4.995241708606687148e+00
-8.700000000000001135e-04	4.982145919328861083e+00	4.980424323621724270e+00
-8.600000000000000873e-04	5.007970790463295963e+00	4.973015631129243275e+00
-8.500000000000000611e-04	4.996902988548538538e+00	4.991537362360446650e+00
-8.400000000000000348e-04	4.996902988548538538e+00	4.973015631129243275e+00
-8.300000000000001170e-04	4.996902988548538538e+00	4.969311284883002777e+00
-8.200000000000000908e-04	4.996902988548538538e+00	4.991537362360446650e+00
-8.100000000000000646e-04	4.989524453938700255e+00	4.961902592390520894e+00
-8.000000000000000383e-04	5.000592255853457679e+00	4.998946054852927645e+00
-7.900000000000000121e-04	5.007970790463295963e+00	4.987833016114206153e+00
-7.800000000000000943e-04	4.985835186633781113e+00	4.984128669867965655e+00
-7.700000000000000681e-04	4.993213721243619396e+00	4.969311284883002777e+00
-7.600000000000000418e-04	5.007970790463295963e+00	4.973015631129243275e+00
-7.500000000000000156e-04	5.004281523158376821e+00	4.984128669867965655e+00
-7.400000000000000978e-04	5.015349325073134246e+00	4.973015631129243275e+00
-7.300000000000000716e-04	5.000592255853457679e+00	4.984128669867965655e+00
-7.200000000000000453e-04	4.989524453938700255e+00	4.980424323621724270e+00
-7.100000000000000191e-04	4.978456652023941942e+00	4.984128669867965655e+00
-7.000000000000001013e-04	4.993213721243619396e+00	4.973015631129243275e+00
-6.900000000000000751e-04	5.004281523158376821e+00	4.980424323621724270e+00
-6.800000000000000488e-04	4.978456652023941942e+00	4.976719977375483772e+00
-6.700000000000000226e-04	4.996902988548538538e+00	4.991537362360446650e+00
-6.600000000000001048e-04	4.996902988548538538e+00	4.961902592390520894e+00
-6.500000000000000786e-04	5.004281523158376821e+00	4.987833016114206153e+00
-6.400000000000000524e-04	5.011660057768215104e+00	4.995241708606687148e+00
-6.300000000000000261e-04	5.015349325073134246e+00	4.980424323621724270e+00
-6.199999999999999999e-04	4.996902988548538538e+00	4.991537362360446650e+00
-6.100000000000000821e-04	5.011660057768215104e+00	4.984128669867965655e+00
-6.000000000000000559e-04	5.011660057768215104e+00	4.984128669867965655e+00
-5.900000000000000296e-04	4.985835186633781113e+00	4.976719977375483772e+00
-5.800000000000000034e-04	4.985835186633781113e+00	4.973015631129243275e+00
-5.700000000000000856e-04	4.982145919328861083e+00	4.980424323621724270e+00
-5.600000000000000594e-04	4.993213721243619396e+00	4.987833016114206153e+00
-5.500000000000000331e-04	4.996902988548538538e+00	4.984128669867965655e+00
-5.400000000000000069e-04	4.989524453938700255e+00	4.987833016114206153e+00
-5.300000000000000891e-04	4.982145919328861083e+00	4.973015631129243275e+00
-5.200000000000000629e-04	4.989524453938700255e+00	4.961902592390520894e+00
-5.100000000000000366e-04	4.989524453938700255e+00	4.969311284883002777e+00
-5.000000000000000104e-04	4.996902988548538538e+00	4.991537362360446650e+00
-4.900000000000000926e-04	-1.053536941547320027e-01	4.995241708606687148e+00
-4.800000000000000664e-04	-7.215028841045909025e-02	4.984128669867965655e+00
-4.700000000000000401e-04	-6.846102110553987929e-02	4.980424323621724270e+00
-4.600000000000000139e-04	-6.108248649570145739e-02	4.973015631129243275e+00
-4.500000000000000419e-04	-5.370395188586302854e-02	4.984128669867965655e+00
-4.400000000000000157e-04	-4.632541727602459969e-02	4.980424323621724270e+00
-4.300000000000000436e-04	-3.156834805634775587e-02	4.980424323621724270e+00
-4.200000000000000174e-04	-2.050054614159011607e-02	4.984128669867965655e+00
-4.100000000000000454e-04	-2.787908075142854145e-02	4.984128669867965655e+00
-4.000000000000000192e-04	-1.312201153175169242e-02	4.976719977375483772e+00
-3.900000000000000471e-04	-2.054209616994055656e-03	4.995241708606687148e+00
-3.800000000000000209e-04	-1.681127883667090511e-02	4.976719977375483772e+00
-3.700000000000000489e-04	-5.743476921913267912e-03	4.984128669867965655e+00
-3.600000000000000227e-04	-5.743476921913267912e-03	4.991537362360446650e+00
-3.500000000000000507e-04	1.270285960268279293e-02	4.969311284883002777e+00
-3.400000000000000244e-04	-5.743476921913267912e-03	4.973015631129243275e+00
-3.300000000000000524e-04	-5.743476921913267912e-03	4.976719977375483772e+00
-3.200000000000000262e-04	9.013592297763581979e-03	4.976719977375483772e+00
-3.099999999999999999e-04	-5.743476921913267912e-03	4.976719977375483772e+00
-3.000000000000000279e-04	-1.681127883667090511e-02	4.976719977375483772e+00
-2.900000000000000017e-04	1.270285960268279293e-02	4.987833016114206153e+00
-2.800000000000000297e-04	-1.312201153175169242e-02	4.984128669867965655e+00
-2.700000000000000035e-04	-5.743476921913267912e-03	4.958198246144280397e+00
-2.600000000000000314e-04	5.324324992844369289e-03	4.980424323621724270e+00
-2.500000000000000052e-04	-5.743476921913267912e-03	4.961902592390520894e+00
-2.400000000000000332e-04	-9.432744226832479734e-03	4.998946054852927645e+00
-2.300000000000000070e-04	-2.054209616994055656e-03	4.980424323621724270e+00
-2.200000000000000078e-04	1.635057687925156600e-03	4.973015631129243275e+00
-2.100000000000000087e-04	9.013592297763581979e-03	5.002650401099169031e+00
-2.000000000000000096e-04	5.324324992844369289e-03	4.987833016114206153e+00
-1.900000000000000105e-04	-5.743476921913267912e-03	4.980424323621724270e+00
-1.800000000000000113e-04	5.324324992844369289e-03	4.965606938636762280e+00
-1.700000000000000122e-04	9.013592297763581979e-03	4.965606938636762280e+00
-1.600000000000000131e-04	1.635057687925156600e-03	4.973015631129243275e+00
-1.500000000000000140e-04	5.324324992844369289e-03	4.984128669867965655e+00
-1.400000000000000148e-04	-9.432744226832479734e-03	4.987833016114206153e+00
-1.300000000000000157e-04	-1.312201153175169242e-02	4.998946054852927645e+00
-1.200000000000000166e-04	1.635057687925156600e-03	4.984128669867965655e+00
-1.100000000000000039e-04	-9.432744226832479734e-03	4.965606938636762280e+00
-1.000000000000000048e-04	-1.312201153175169242e-02	4.980424323621724270e+00
-9.000000000000000567e-05	-9.432744226832479734e-03	4.980424323621724270e+00
-8.000000000000000654e-05	-2.054209616994055656e-03	4.973015631129243275e+00
-7.000000000000000742e-05	1.639212690760200736e-02	4.984128669867965655e+00
-6.000000000000000830e-05	5.324324992844369289e-03	4.984128669867965655e+00
-5.000000000000000240e-05	1.639212690760200736e-02	4.998946054852927645e+00
-4.000000000000000327e-05	5.324324992844369289e-03	4.984128669867965655e+00
-3.000000000000000415e-05	-9.432744226832479734e-03	4.980424323621724270e+00
-2.000000000000000164e-05	1.270285960268279293e-02	4.987833016114206153e+00
-1.000000000000000082e-05	-5.743476921913267912e-03	4.987833016114206153e+00
0.000000000000000000e+00	9.013592297763581979e-03	5.002650401099169031e+00
1.000000000000000082e-05	5.081756136561680570e+00	4.969311284883002777e+00
2.000000000000000164e-05	5.055931265427245691e+00	4.980424323621724270e+00
3.000000000000000415e-05	5.066999067342003116e+00	4.980424323621724270e+00
4.000000000000000327e-05	5.044863463512488266e+00	5.002650401099169031e+00
5.000000000000000240e-05	5.037484928902649983e+00	4.987833016114206153e+00
6.000000000000000830e-05	5.026417126987891670e+00	4.965606938636762280e+00
7.000000000000000742e-05	5.019038592378053387e+00	4.991537362360446650e+00
8.000000000000000654e-05	5.015349325073134246e+00	4.976719977375483772e+00
9.000000000000000567e-05	4.978456652023941942e+00	4.976719977375483772e+00
1.000000000000000048e-04	5.026417126987891670e+00	5.017467786084131021e+00
1.100000000000000039e-04	4.989524453938700255e+00	4.943380861159317519e+00
1.200000000000000166e-04	4.978456652023941942e+00	4.969311284883002777e+00
1.300000000000000157e-04	4.978456652023941942e+00	4.984128669867965655e+00
1.400000000000000148e-04	5.000592255853457679e+00	4.958198246144280397e+00
1.500000000000000140e-04	5.004281523158376821e+00	4.991537362360446650e+00
1.600000000000000131e-04	5.015349325073134246e+00	4.998946054852927645e+00
1.700000000000000122e-04	5.000592255853457679e+00	4.987833016114206153e+00
1.800000000000000113e-04	5.000592255853457679e+00	5.010059093591650026e+00
1.900000000000000105e-04	5.011660057768215104e+00	5.010059093591650026e+00
2.000000000000000096e-04	4.978456652023941942e+00	4.954493899898039899e+00
2.100000000000000087e-04	5.011660057768215104e+00	5.002650401099169031e+00
2.200000000000000078e-04	5.007970790463295963e+00	4.969311284883002777e+00
2.300000000000000070e-04	5.000592255853457679e+00	4.980424323621724270e+00
2.400000000000000332e-04	5.011660057768215104e+00	5.013763439837890523e+00
2.500000000000000052e-04	4.993213721243619396e+00	4.976719977375483772e+00
2.600000000000000314e-04	5.000592255853457679e+00	4.987833016114206153e+00
2.700000000000000035e-04	5.004281523158376821e+00	4.965606938636762280e+00
2.800000000000000297e-04	5.000592255853457679e+00	4.976719977375483772e+00
2.900000000000000017e-04	5.011660057768215104e+00	5.006354747345409528e+00
3.000000000000000279e-04	5.000592255853457679e+00	4.961902592390520894e+00
3.099999999999999999e-04	4.967388850109184517e+00	4.984128669867965655e+00
3.200000000000000262e-04	5.000592255853457679e+00	4.969311284883002777e+00
3.300000000000000524e-04	5.015349325073134246e+00	4.973015631129243275e+00
3.400000000000000244e-04	4.996902988548538538e+00	4.991537362360446650e+00
3.500000000000000507e-04	5.019038592378053387e+00	4.980424323621724270e+00
3.600000000000000227e-04	4.982145919328861083e+00	4.965606938636762280e+00
3.700000000000000489e-04	5.000592255853457679e+00	4.965606938636762280e+00
3.800000000000000209e-04	4.996902988548538538e+00	4.980424323621724270e+00
3.900000000000000471e-04	4.982145919328861083e+00	4.998946054852927645e+00
4.000000000000000192e-04	5.015349325073134246e+00	4.987833016114206153e+00
4.100000000000000454e-04	4.978456652023941942e+00	4.976719977375483772e+00
4.200000000000000174e-04	5.000592255853457679e+00	4.969311284883002777e+00
4.300000000000000436e-04	4.996902988548538538e+00	4.984128669867965655e+00
4.400000000000000157e-04	4.993213721243619396e+00	4.976719977375483772e+00
4.500000000000000419e-04	4.971078117414103659e+00	4.973015631129243275e+00
4.600000000000000139e-04	4.996902988548538538e+00	5.002650401099169031e+00
4.700000000000000401e-04	4.985835186633781113e+00	4.991537362360446650e+00
4.800000000000000664e-04	4.985835186633781113e+00	4.950789553651799402e+00
4.900000000000000926e-04	4.982145919328861083e+00	4.973015631129243275e+00
5.000000000000000104e-04	5.000592255853457679e+00	4.987833016114206153e+00
5.100000000000000366e-04	-7.583955571537830120e-02	4.969311284883002777e+00
5.200000000000000629e-04	-5.001468458094381758e-02	4.984128669867965655e+00
5.300000000000000891e-04	-8.690735763013593407e-02	4.965606938636762280e+00
5.400000000000000069e-04	-7.583955571537830120e-02	4.965606938636762280e+00
5.500000000000000331e-04	-6.108248649570145739e-02	4.973015631129243275e+00
5.600000000000000594e-04	-3.894688266618617778e-02	4.965606938636762280e+00
5.700000000000000856e-04	-3.525761536126696682e-02	4.973015631129243275e+00
5.800000000000000034e-04	5.324324992844369289e-03	5.006354747345409528e+00
5.900000000000000296e-04	-2.787908075142854145e-02	4.984128669867965655e+00
6.000000000000000559e-04	-9.432744226832479734e-03	4.987833016114206153e+00
6.100000000000000821e-04	5.324324992844369289e-03	4.980424323621724270e+00
6.199999999999999999e-04	-1.312201153175169242e-02	4.965606938636762280e+00
6.300000000000000261e-04	-2.054209616994055656e-03	4.950789553651799402e+00
6.400000000000000524e-04	-9.432744226832479734e-03	4.961902592390520894e+00
6.500000000000000786e-04	-1.681127883667090511e-02	4.954493899898039899e+00
6.600000000000001048e-04	-5.743476921913267912e-03	4.987833016114206153e+00
6.700000000000000226e-04	9.013592297763581979e-03	4.995241708606687148e+00
6.800000000000000488e-04	1.635057687925156600e-03	4.987833016114206153e+00
6.900000000000000751e-04	-2.054209616994055656e-03	4.973015631129243275e+00
7.000000000000001013e-04	-2.050054614159011607e-02	4.984128669867965655e+00
7.100000000000000191e-04	-9.432744226832479734e-03	4.991537362360446650e+00
7.200000000000000453e-04	-1.312201153175169242e-02	5.013763439837890523e+00
7.300000000000000716e-04	-9.432744226832479734e-03	4.980424323621724270e+00
7.400000000000000978e-04	-9.432744226832479734e-03	4.998946054852927645e+00
7.500000000000000156e-04	-2.054209616994055656e-03	4.973015631129243275e+00
7.600000000000000418e-04	2.745992882235964369e-02	4.984128669867965655e+00
7.700000000000000681e-04	-9.432744226832479734e-03	4.969311284883002777e+00
7.800000000000000943e-04	9.013592297763581979e-03	4.991537362360446650e+00
7.900000000000000121e-04	-3.156834805634775587e-02	4.969311284883002777e+00
8.000000000000000383e-04	-1.312201153175169242e-02	4.980424323621724270e+00
8.100000000000000646e-04	-2.418981344650933049e-02	4.976719977375483772e+00
8.200000000000000908e-04	-9.432744226832479734e-03	4.998946054852927645e+00
8.300000000000001170e-04	9.013592297763581979e-03	4.973015631129243275e+00
8.400000000000000348e-04	-5.743476921913267912e-03	4.987833016114206153e+00
8.500000000000000611e-04	-2.054209616994055656e-03	4.995241708606687148e+00
8.600000000000000873e-04	-1.681127883667090511e-02	4.987833016114206153e+00
8.700000000000001135e-04	-5.743476921913267912e-03	4.980424323621724270e+00
8.800000000000000313e-04	3.483846343219806907e-02	5.006354747345409528e+00
8.900000000000000576e-04	1.635057687925156600e-03	4.984128669867965655e+00
9.000000000000000838e-04	-1.681127883667090511e-02	4.939676514913077021e+00
9.100000000000001100e-04	1.635057687925156600e-03	4.980424323621724270e+00
9.200000000000000278e-04	-9.432744226832479734e-03	4.980424323621724270e+00
9.300000000000000541e-04	1.635057687925156600e-03	4.984128669867965655e+00
9.400000000000000803e-04	-5.743476921913267912e-03	4.976719977375483772e+00
9.500000000000001065e-04	-2.418981344650933049e-02	4.991537362360446650e+00
9.600000000000001327e-04	-5.743476921913267912e-03	4.976719977375483772e+00
9.700000000000000505e-04	5.324324992844369289e-03	5.024876478576612904e+00
9.800000000000001852e-04	-2.050054614159011607e-02	4.961902592390520894e+00
9.899999999999999946e-04	-5.743476921913267912e-03	4.976719977375483772e+00
1.000000000000000021e-03	-2.054209616994055656e-03	4.976719977375483772e+00
1.010000000000000047e-03	5.078066869256761429e+00	-6.489526375807450065e-02
1.020000000000000073e-03	5.055931265427245691e+00	-9.082568748175923190e-02
1.030000000000000100e-03	5.052241998122326549e+00	-6.119091751183382277e-02
1.040000000000000126e-03	5.048552730817407408e+00	-6.489526375807450065e-02
1.050000000000000152e-03	5.044863463512488266e+00	-7.230395625055585640e-02
1.060000000000000178e-03	5.037484928902649983e+00	-5.378222501935247396e-02
1.069999999999999988e-03	5.037484928902649983e+00	-4.266918628063045421e-02
1.080000000000000014e-03	5.011660057768215104e+00	-9.330070064464379351e-03
1.090000000000000040e-03	5.007970790463295963e+00	-1.303441631070505376e-02
1.100000000000000066e-03	4.978456652023941942e+00	-2.414745504942707871e-02
1.110000000000000092e-03	5.011660057768215104e+00	-1.673876255694572990e-02
1.120000000000000119e-03	4.993213721243619396e+00	-1.921377571983029237e-03
1.130000000000000145e-03	4.989524453938700255e+00	-2.785180129566775312e-02
1.140000000000000171e-03	5.007970790463295963e+00	-1.673876255694572990e-02
1.150000000000000197e-03	5.000592255853457679e+00	-5.625723818223704077e-03
1.160000000000000007e-03	4.989524453938700255e+00	-2.044310880318640430e-02
1.170000000000000033e-03	4.985835186633781113e+00	-1.673876255694572990e-02
1.180000000000000059e-03	4.978456652023941942e+00	-1.673876255694572990e-02
1.190000000000000085e-03	4.993213721243619396e+00	-1.921377571983029237e-03
1.200000000000000112e-03	4.996902988548538538e+00	1.289600741297967056e-02
1.210000000000000138e-03	5.011660057768215104e+00	-9.330070064464379351e-03
1.220000000000000164e-03	5.004281523158376821e+00	-1.673876255694572990e-02
1.230000000000000190e-03	5.007970790463295963e+00	-3.526049378814910540e-02
1.240000000000000000e-03	4.996902988548538538e+00	-1.303441631070505376e-02
1.250000000000000026e-03	5.004281523158376821e+00	9.191661166738994415e-03
1.260000000000000052e-03	4.978456652023941942e+00	-2.414745504942707871e-02
1.270000000000000078e-03	4.974767384719022800e+00	-5.625723818223704077e-03
1.280000000000000105e-03	5.015349325073134246e+00	-9.330070064464379351e-03
1.290000000000000131e-03	5.015349325073134246e+00	-9.330070064464379351e-03
1.300000000000000157e-03	5.007970790463295963e+00	-1.921377571983029237e-03
1.310000000000000183e-03	5.022727859682972529e+00	2.030469990546102110e-02
1.320000000000000210e-03	4.993213721243619396e+00	2.771339239794236992e-02
1.330000000000000019e-03	4.989524453938700255e+00	1.782968674257645603e-03
1.340000000000000045e-03	4.989524453938700255e+00	-2.414745504942707871e-02
1.350000000000000071e-03	5.007970790463295963e+00	-3.155614754190842752e-02
1.360000000000000098e-03	4.993213721243619396e+00	-2.785180129566775312e-02
1.370000000000000124e-03	4.996902988548538538e+00	-5.625723818223704077e-03
1.380000000000000150e-03	5.011660057768215104e+00	-1.303441631070505376e-02
1.390000000000000176e-03	5.004281523158376821e+00	-1.921377571983029237e-03
1.400000000000000203e-03	4.985835186633781113e+00	-2.785180129566775312e-02
1.410000000000000012e-03	4.982145919328861083e+00	-1.303441631070505376e-02
1.420000000000000038e-03	4.985835186633781113e+00	-2.785180129566775312e-02
1.430000000000000064e-03	5.000592255853457679e+00	-1.673876255694572990e-02
1.440000000000000091e-03	5.004281523158376821e+00	-9.330070064464379351e-03
1.450000000000000117e-03	4.996902988548538538e+00	-2.044310880318640430e-02
1.460000000000000143e-03	4.996902988548538538e+00	-3.155614754190842752e-02
1.470000000000000169e-03	5.007970790463295963e+00	-4.266918628063045421e-02
1.480000000000000196e-03	4.978456652023941942e+00	-1.673876255694572990e-02
1.490000000000000222e-03	5.015349325073134246e+00	-2.044310880318640430e-02
1.500000000000000031e-03	5.000592255853457679e+00	-1.673876255694572990e-02
1.510000000000000057e-03	-8.690735763013593407e-02	-1.673876255694572990e-02
1.520000000000000084e-03	-7.583955571537830120e-02	-2.785180129566775312e-02
1.530000000000000110e-03	-8.690735763013593407e-02	-9.330070064464379351e-03
1.540000000000000136e-03	-5.739321919078223949e-02	-1.921377571983029237e-03
1.550000000000000162e-03	-2.050054614159011607e-02	-1.921377571983029237e-03
1.560000000000000189e-03	-4.632541727602459969e-02	-5.625723818223704077e-03
1.570000000000000215e-03	-4.632541727602459969e-02	-9.330070064464379351e-03
1.580000000000000024e-03	-1.681127883667090511e-02	-1.921377571983029237e-03
1.590000000000000050e-03	-2.050054614159011607e-02	-2.044310880318640430e-02
1.600000000000000077e-03	-1.681127883667090511e-02	-2.414745504942707871e-02
1.610000000000000103e-03	-1.681127883667090511e-02	-5.625723818223704077e-03
1.620000000000000129e-03	1.270285960268279293e-02	-1.921377571983029237e-03
1.630000000000000155e-03	1.639212690760200736e-02	-1.303441631070505376e-02
1.640000000000000182e-03	-1.312201153175169242e-02	-1.673876255694572990e-02
1.650000000000000208e-03	5.324324992844369289e-03	-9.330070064464379351e-03
1.660000000000000234e-03	-9.432744226832479734e-03	-1.673876255694572990e-02
1.670000000000000043e-03	-5.743476921913267912e-03	-9.330070064464379351e-03
1.680000000000000070e-03	-1.312201153175169242e-02	-2.044310880318640430e-02
1.690000000000000096e-03	-1.312201153175169242e-02	-9.330070064464379351e-03
1.700000000000000122e-03	-9.432744226832479734e-03	-9.330070064464379351e-03
1.710000000000000148e-03	-2.054209616994055656e-03	-2.044310880318640430e-02
1.720000000000000175e-03	-2.418981344650933049e-02	5.487314920498320009e-03
1.730000000000000201e-03	-5.743476921913267912e-03	-3.526049378814910540e-02
1.740000000000000227e-03	9.013592297763581979e-03	-1.303441631070505376e-02
1.750000000000000036e-03	2.008139421252121831e-02	-1.303441631070505376e-02
1.760000000000000063e-03	-5.743476921913267912e-03	-1.921377571983029237e-03
1.770000000000000089e-03	-2.787908075142854145e-02	-3.896484003438977634e-02
1.780000000000000115e-03	-5.743476921913267912e-03	-1.303441631070505376e-02
1.790000000000000141e-03	1.635057687925156600e-03	9.191661166738994415e-03
1.800000000000000168e-03	5.324324992844369289e-03	1.289600741297967056e-02
1.810000000000000194e-03	1.270285960268279293e-02	-5.625723818223704077e-03
1.820000000000000220e-03	-9.432744226832479734e-03	-2.044310880318640430e-02
1.830000000000000246e-03	5.324324992844369289e-03	-4.266918628063045421e-02
1.840000000000000056e-03	5.324324992844369289e-03	-9.330070064464379351e-03
1.850000000000000082e-03	1.635057687925156600e-03	-2.785180129566775312e-02
1.860000000000000108e-03	5.324324992844369289e-03	-9.330070064464379351e-03
1.870000000000000134e-03	1.270285960268279293e-02	-2.414745504942707871e-02
1.880000000000000161e-03	-2.418981344650933049e-02	-1.673876255694572990e-02
1.890000000000000187e-03	-2.054209616994055656e-03	-1.303441631070505376e-02
1.900000000000000213e-03	-2.054209616994055656e-03	-9.330070064464379351e-03
1.910000000000000239e-03	9.013592297763581979e-03	-5.625723818223704077e-03
1.920000000000000265e-03	-2.418981344650933049e-02	-1.673876255694572990e-02
1.930000000000000075e-03	2.008139421252121831e-02	1.782968674257645603e-03
1.940000000000000101e-03	2.377066151744042927e-02	-3.155614754190842752e-02
1.950000000000000127e-03	-9.432744226832479734e-03	-9.330070064464379351e-03
1.960000000000000370e-03	5.324324992844369289e-03	-1.921377571983029237e-03
1.969999999999999963e-03	1.635057687925156600e-03	-2.414745504942707871e-02
1.979999999999999989e-03	1.639212690760200736e-02	-5.625723818223704077e-03
1.990000000000000015e-03	-1.681127883667090511e-02	1.782968674257645603e-03
2.000000000000000042e-03	-2.054209616994055656e-03	-1.673876255694572990e-02
2.010000000000000068e-03	5.074377601951841399e+00	5.050806902300297274e+00
2.020000000000000094e-03	5.074377601951841399e+00	5.050806902300297274e+00
2.030000000000000120e-03	5.066999067342003116e+00	5.047102556054056777e+00
2.040000000000000147e-03	5.037484928902649983e+00	5.021172132330372406e+00
2.050000000000000173e-03	5.044863463512488266e+00	5.002650401099169031e+00
2.060000000000000199e-03	5.022727859682972529e+00	5.010059093591650026e+00
2.070000000000000225e-03	5.004281523158376821e+00	4.976719977375483772e+00
2.080000000000000251e-03	5.011660057768215104e+00	4.987833016114206153e+00
2.090000000000000278e-03	5.007970790463295963e+00	4.991537362360446650e+00
2.100000000000000304e-03	5.022727859682972529e+00	4.984128669867965655e+00
2.110000000000000330e-03	5.004281523158376821e+00	5.017467786084131021e+00
2.120000000000000356e-03	4.996902988548538538e+00	4.984128669867965655e+00
2.130000000000000383e-03	5.004281523158376821e+00	4.991537362360446650e+00
2.139999999999999975e-03	5.007970790463295963e+00	4.980424323621724270e+00
2.150000000000000001e-03	4.989524453938700255e+00	4.980424323621724270e+00
2.160000000000000028e-03	4.985835186633781113e+00	4.991537362360446650e+00
2.170000000000000054e-03	5.000592255853457679e+00	4.980424323621724270e+00
2.180000000000000080e-03	4.985835186633781113e+00	4.984128669867965655e+00
2.190000000000000106e-03	4.996902988548538538e+00	4.987833016114206153e+00
2.200000000000000133e-03	4.982145919328861083e+00	4.969311284883002777e+00
2.210000000000000159e-03	5.004281523158376821e+00	4.998946054852927645e+00
2.220000000000000185e-03	4.996902988548538538e+00	4.987833016114206153e+00
2.230000000000000211e-03	4.996902988548538538e+00	4.973015631129243275e+00
2.240000000000000237e-03	5.019038592378053387e+00	4.998946054852927645e+00
2.250000000000000264e-03	4.985835186633781113e+00	4.973015631129243275e+00
2.260000000000000290e-03	5.004281523158376821e+00	4.976719977375483772e+00
2.270000000000000316e-03	4.982145919328861083e+00	5.006354747345409528e+00
2.280000000000000342e-03	4.993213721243619396e+00	4.973015631129243275e+00
2.290000000000000369e-03	5.004281523158376821e+00	4.965606938636762280e+00
2.300000000000000395e-03	4.989524453938700255e+00	4.980424323621724270e+00
2.309999999999999987e-03	5.007970790463295963e+00	4.980424323621724270e+00
2.320000000000000014e-03	5.019038592378053387e+00	4.984128669867965655e+00
2.330000000000000040e-03	5.019038592378053387e+00	5.035989517315334396e+00
2.340000000000000066e-03	4.985835186633781113e+00	4.984128669867965655e+00
2.350000000000000092e-03	4.993213721243619396e+00	4.969311284883002777e+00
2.360000000000000119e-03	5.007970790463295963e+00	5.006354747345409528e+00
2.370000000000000145e-03	5.000592255853457679e+00	4.980424323621724270e+00
2.380000000000000171e-03	5.004281523158376821e+00	4.991537362360446650e+00
2.390000000000000197e-03	4.993213721243619396e+00	4.991537362360446650e+00
