-3.717999999999999951e-03	2.036548897368395394e+00	1.733861481601758348e+00
-3.716999999999999818e-03	2.037565151269519870e+00	1.734880592734298288e+00
-3.715999999999999685e-03	2.037226399969145341e+00	1.735220296445144861e+00
-3.714999999999999986e-03	2.037226399969145341e+00	1.735220296445144861e+00
-3.713999999999999854e-03	2.037565151269519870e+00	1.734880592734298288e+00
-3.712999999999999721e-03	2.038581405170644345e+00	1.734880592734298288e+00
-3.712000000000000022e-03	2.039258907771394291e+00	1.736239407577684801e+00
-3.710999999999999889e-03	2.039597659071768820e+00	1.736579111288531374e+00
-3.709999999999999756e-03	2.039597659071768820e+00	1.737598222421071315e+00
-3.708999999999999624e-03	2.039258907771394291e+00	1.736579111288531374e+00
-3.707999999999999925e-03	2.039936410372143794e+00	1.735899703866838228e+00
-3.706999999999999792e-03	2.039936410372143794e+00	1.734880592734298288e+00
-3.705999999999999659e-03	2.040613912972893296e+00	1.736579111288531374e+00
-3.704999999999999960e-03	2.040952664273268269e+00	1.738277629842764682e+00
-3.703999999999999827e-03	2.041630166874017771e+00	1.738957037264458050e+00
-3.702999999999999695e-03	2.041968918174392744e+00	1.737937926131918109e+00
-3.701999999999999996e-03	2.043323923375892193e+00	1.738277629842764682e+00
-3.700999999999999863e-03	2.042985172075517220e+00	1.738277629842764682e+00
-3.699999999999999730e-03	2.043323923375892193e+00	1.738617333553611477e+00
-3.699000000000000031e-03	2.043662674676266722e+00	1.739636444686151417e+00
-3.697999999999999898e-03	2.044340177277016224e+00	1.739296740975304623e+00
-3.696999999999999766e-03	2.045017679877766170e+00	1.739976148396997990e+00
-3.695999999999999633e-03	2.045017679877766170e+00	1.739296740975304623e+00
-3.694999999999999934e-03	2.045017679877766170e+00	1.739976148396997990e+00
-3.693999999999999801e-03	2.046033933778890646e+00	1.741674666951231298e+00
-3.692999999999999668e-03	2.046711436379640148e+00	1.742354074372924444e+00
-3.691999999999999969e-03	2.046711436379640148e+00	1.741334963240384504e+00
-3.690999999999999837e-03	2.046372685079265175e+00	1.737937926131918109e+00
-3.689999999999999704e-03	2.047050187680015121e+00	1.739296740975304623e+00
-3.689000000000000005e-03	2.047050187680015121e+00	1.741674666951231298e+00
-3.687999999999999872e-03	2.048066441581139596e+00	1.743033481794617812e+00
-3.686999999999999739e-03	2.047727690280764623e+00	1.742354074372924444e+00
-3.686000000000000040e-03	2.049082695482264072e+00	1.742354074372924444e+00
-3.684999999999999908e-03	2.050098949383388547e+00	1.742693778083771239e+00
-3.683999999999999775e-03	2.050776451984138049e+00	1.743373185505464384e+00
-3.682999999999999642e-03	2.050098949383388547e+00	1.744052592927157752e+00
-3.681999999999999943e-03	2.050437700683763520e+00	1.744052592927157752e+00
-3.680999999999999810e-03	2.050437700683763520e+00	1.743373185505464384e+00
-3.679999999999999678e-03	2.050776451984138049e+00	1.743373185505464384e+00
-3.678999999999999979e-03	2.051453954584887995e+00	1.744392296638004325e+00
-3.677999999999999846e-03	2.051453954584887995e+00	1.745411407770544265e+00
-3.676999999999999713e-03	2.051792705885262524e+00	1.746090815192237633e+00
-3.676000000000000014e-03	2.052470208486012471e+00	1.745411407770544265e+00
-3.674999999999999881e-03	2.053147711086761973e+00	1.743373185505464384e+00
-3.673999999999999749e-03	2.053825213687511919e+00	1.743373185505464384e+00
-3.673000000000000050e-03	2.054502716288261421e+00	1.746090815192237633e+00
-3.671999999999999917e-03	2.054163964987886448e+00	1.746430518903084206e+00
-3.670999999999999784e-03	2.054163964987886448e+00	1.746770222613931001e+00
-3.669999999999999651e-03	2.054163964987886448e+00	1.745411407770544265e+00
-3.668999999999999952e-03	2.055518970189385897e+00	1.746430518903084206e+00
-3.667999999999999820e-03	2.056196472790135399e+00	1.747789333746470941e+00
-3.666999999999999687e-03	2.056196472790135399e+00	1.747449630035624146e+00
-3.665999999999999988e-03	2.055857721489760870e+00	1.748468741168164087e+00
-3.664999999999999855e-03	2.056535224090510372e+00	1.748129037457317514e+00
-3.663999999999999722e-03	2.057890229292009820e+00	1.748468741168164087e+00
-3.663000000000000023e-03	2.058228980592384350e+00	1.748468741168164087e+00
-3.661999999999999891e-03	2.058567731892759323e+00	1.749827556011550822e+00
-3.660999999999999758e-03	2.058567731892759323e+00	1.750167259722397395e+00
-3.659999999999999625e-03	2.058567731892759323e+00	1.749487852300704027e+00
-3.658999999999999926e-03	2.059245234493508825e+00	1.747449630035624146e+00
-3.657999999999999793e-03	2.060261488394633300e+00	1.748129037457317514e+00
-3.656999999999999661e-03	2.060261488394633300e+00	1.749827556011550822e+00
-3.655999999999999962e-03	2.060261488394633300e+00	1.750506963433243968e+00
-3.654999999999999829e-03	2.059583985793883798e+00	1.750167259722397395e+00
-3.653999999999999696e-03	2.060938990995382802e+00	1.750167259722397395e+00
-3.652999999999999997e-03	2.061955244896507722e+00	1.750846667144090762e+00
-3.651999999999999864e-03	2.061955244896507722e+00	1.750846667144090762e+00
-3.650999999999999732e-03	2.061616493596132749e+00	1.751186370854937335e+00
-3.650000000000000033e-03	2.062632747497257224e+00	1.752205481987477276e+00
-3.648999999999999900e-03	2.063310250098006726e+00	1.751526074565783908e+00
-3.647999999999999767e-03	2.063649001398381699e+00	1.752205481987477276e+00
-3.646999999999999634e-03	2.063310250098006726e+00	1.751865778276630703e+00
-3.645999999999999935e-03	2.063987752698756672e+00	1.753564296830863789e+00
-3.644999999999999803e-03	2.065004006599880704e+00	1.754243704252557157e+00
-3.643999999999999670e-03	2.065342757900255677e+00	1.753564296830863789e+00
-3.642999999999999971e-03	2.065681509200630650e+00	1.752205481987477276e+00
-3.641999999999999838e-03	2.066697763101755125e+00	1.752884889409170643e+00
-3.640999999999999705e-03	2.066359011801380152e+00	1.754583407963403729e+00
-3.640000000000000006e-03	2.066359011801380152e+00	1.754923111674250524e+00
-3.638999999999999874e-03	2.067036514402130098e+00	1.754583407963403729e+00
-3.637999999999999741e-03	2.067714017002879601e+00	1.754923111674250524e+00
-3.637000000000000042e-03	2.067714017002879601e+00	1.754923111674250524e+00
-3.635999999999999909e-03	2.067714017002879601e+00	1.755262815385097097e+00
-3.634999999999999776e-03	2.068391519603629103e+00	1.755942222806790465e+00
-3.633999999999999644e-03	2.068730270904004076e+00	1.756961333939330405e+00
-3.632999999999999945e-03	2.069407773504753578e+00	1.756281926517637038e+00
-3.631999999999999812e-03	2.069407773504753578e+00	1.755602519095943670e+00
-3.630999999999999679e-03	2.069407773504753578e+00	1.755942222806790465e+00
-3.629999999999999980e-03	2.070424027405878054e+00	1.758320148782716918e+00
-3.628999999999999847e-03	2.070085276105503524e+00	1.757980445071870346e+00
-3.627999999999999715e-03	2.071440281307002529e+00	1.756961333939330405e+00
-3.627000000000000016e-03	2.072117783907752475e+00	1.755602519095943670e+00
-3.625999999999999883e-03	2.072456535208127448e+00	1.757640741361023551e+00
-3.624999999999999750e-03	2.073472789109251480e+00	1.759678963626103432e+00
-3.624000000000000051e-03	2.073472789109251480e+00	1.760698074758643372e+00
-3.622999999999999918e-03	2.074489043010376399e+00	1.760698074758643372e+00
-3.621999999999999786e-03	2.074150291710001426e+00	1.759339259915256859e+00
-3.620999999999999653e-03	2.074489043010376399e+00	1.758999556204410286e+00
-3.619999999999999954e-03	2.074827794310750928e+00	1.760018667336950227e+00
-3.618999999999999821e-03	2.075166545611125901e+00	1.760698074758643372e+00
-3.617999999999999688e-03	2.075505296911500430e+00	1.761377482180336740e+00
-3.616999999999999989e-03	2.075505296911500430e+00	1.760698074758643372e+00
-3.615999999999999857e-03	2.075844048211875403e+00	1.761037778469490167e+00
-3.614999999999999724e-03	2.076182799512250376e+00	1.761717185891183313e+00
-3.614000000000000025e-03	2.076860302112999879e+00	1.763076000734570048e+00
-3.612999999999999892e-03	2.077199053413374852e+00	1.762396593312876680e+00
-3.611999999999999759e-03	2.077199053413374852e+00	1.760698074758643372e+00
-3.610999999999999627e-03	2.077199053413374852e+00	1.759678963626103432e+00
-3.609999999999999928e-03	2.077876556014124354e+00	1.762396593312876680e+00
-3.608999999999999795e-03	2.078892809915248829e+00	1.763755408156263416e+00
-3.607999999999999662e-03	2.079570312515998332e+00	1.763755408156263416e+00
-3.606999999999999963e-03	2.079909063816373305e+00	1.763415704445416621e+00
-3.605999999999999830e-03	2.079909063816373305e+00	1.763415704445416621e+00
-3.604999999999999698e-03	2.080247815116748278e+00	1.764095111867109988e+00
-3.603999999999999999e-03	2.080247815116748278e+00	1.763755408156263416e+00
-3.602999999999999866e-03	2.080925317717497780e+00	1.765114222999649929e+00
-3.601999999999999733e-03	2.081264069017872753e+00	1.764095111867109988e+00
-3.601000000000000034e-03	2.081602820318247282e+00	1.764095111867109988e+00
-3.599999999999999901e-03	2.081602820318247282e+00	1.764434815577956561e+00
-3.598999999999999769e-03	2.082619074219372202e+00	1.766812741553883237e+00
-3.597999999999999636e-03	2.082957825519746731e+00	1.766812741553883237e+00
-3.596999999999999937e-03	2.083296576820121704e+00	1.765453926710496502e+00
-3.595999999999999804e-03	2.083635328120496233e+00	1.764434815577956561e+00
-3.594999999999999672e-03	2.084651582021621152e+00	1.766133334132189869e+00
-3.593999999999999972e-03	2.084312830721246179e+00	1.767492148975576383e+00
-3.592999999999999840e-03	2.084990333321995681e+00	1.767831852686423177e+00
-3.591999999999999707e-03	2.085329084622370655e+00	1.767152445264729810e+00
-3.591000000000000008e-03	2.085667835922745628e+00	1.767152445264729810e+00
-3.589999999999999875e-03	2.086006587223120157e+00	1.768171556397269750e+00
-3.588999999999999743e-03	2.086345338523495130e+00	1.769190667529809691e+00
-3.588000000000000043e-03	2.087361592424619605e+00	1.768850963818963118e+00
-3.586999999999999911e-03	2.087022841124244632e+00	1.769190667529809691e+00
-3.585999999999999778e-03	2.087361592424619605e+00	1.768171556397269750e+00
-3.584999999999999645e-03	2.087700343724994578e+00	1.768511260108116323e+00
-3.583999999999999946e-03	2.088716597626119054e+00	1.769870074951503058e+00
-3.582999999999999814e-03	2.088716597626119054e+00	1.770209778662349631e+00
-3.581999999999999681e-03	2.089394100226868556e+00	1.769870074951503058e+00
-3.580999999999999982e-03	2.089732851527243529e+00	1.768511260108116323e+00
-3.579999999999999849e-03	2.090410354127993031e+00	1.769190667529809691e+00
-3.578999999999999716e-03	2.090749105428368004e+00	1.770889186084042999e+00
-3.578000000000000017e-03	2.090749105428368004e+00	1.771568593505736144e+00
-3.576999999999999885e-03	2.091087856728742977e+00	1.771908297216582939e+00
-3.575999999999999752e-03	2.091426608029117507e+00	1.771568593505736144e+00
-3.575000000000000053e-03	2.091765359329492480e+00	1.771568593505736144e+00
-3.573999999999999920e-03	2.092781613230616955e+00	1.771908297216582939e+00
-3.572999999999999787e-03	2.093120364530991928e+00	1.772248000927429512e+00
-3.571999999999999655e-03	2.093459115831366457e+00	1.773606815770816025e+00
-3.570999999999999956e-03	2.093459115831366457e+00	1.772927408349122880e+00
-3.569999999999999823e-03	2.094136618432115959e+00	1.773267112059969453e+00
-3.568999999999999690e-03	2.094814121032865906e+00	1.773267112059969453e+00
-3.567999999999999991e-03	2.095152872333240879e+00	1.774625926903355966e+00
-3.566999999999999858e-03	2.094814121032865906e+00	1.773946519481662820e+00
-3.565999999999999726e-03	2.095152872333240879e+00	1.773267112059969453e+00
-3.565000000000000027e-03	2.095830374933990381e+00	1.772587704638276085e+00
-3.563999999999999894e-03	2.096507877534739883e+00	1.774625926903355966e+00
-3.562999999999999761e-03	2.096507877534739883e+00	1.775645038035895906e+00
-3.561999999999999628e-03	2.096507877534739883e+00	1.775984741746742701e+00
-3.560999999999999929e-03	2.097185380135489829e+00	1.775645038035895906e+00
-3.559999999999999797e-03	2.097524131435864359e+00	1.774965630614202761e+00
-3.558999999999999664e-03	2.097862882736239332e+00	1.775305334325049333e+00
-3.557999999999999965e-03	2.098540385336988834e+00	1.775645038035895906e+00
-3.556999999999999832e-03	2.097862882736239332e+00	1.776324445457589274e+00
-3.555999999999999699e-03	2.098879136637363807e+00	1.777003852879282642e+00
-3.555000000000000000e-03	2.100572893139237785e+00	1.777343556590129214e+00
-3.553999999999999868e-03	2.099895390538488282e+00	1.777003852879282642e+00
-3.552999999999999735e-03	2.100911644439612758e+00	1.778702371433515728e+00
-3.552000000000000036e-03	2.101250395739987731e+00	1.778362667722669155e+00
-3.550999999999999903e-03	2.101250395739987731e+00	1.778022964011822582e+00
-3.549999999999999770e-03	2.100911644439612758e+00	1.775984741746742701e+00
-3.548999999999999638e-03	2.101927898340737233e+00	1.777343556590129214e+00
-3.547999999999999939e-03	2.102605400941486735e+00	1.779042075144362522e+00
-3.546999999999999806e-03	2.102605400941486735e+00	1.779042075144362522e+00
-3.545999999999999673e-03	2.102944152241861708e+00	1.779381778855209095e+00
-3.544999999999999974e-03	2.102944152241861708e+00	1.779381778855209095e+00
-3.543999999999999841e-03	2.103621654842611211e+00	1.779721482566055668e+00
-3.542999999999999709e-03	2.104637908743735686e+00	1.780740593698595609e+00
-3.542000000000000010e-03	2.104637908743735686e+00	1.781080297409442403e+00
-3.540999999999999877e-03	2.104637908743735686e+00	1.781080297409442403e+00
-3.539999999999999744e-03	2.104637908743735686e+00	1.780400889987749036e+00
-3.539000000000000045e-03	2.105654162644860161e+00	1.781759704831135549e+00
-3.537999999999999912e-03	2.105992913945235134e+00	1.782439112252828917e+00
-3.536999999999999780e-03	2.106331665245610107e+00	1.782778815963675489e+00
-3.535999999999999647e-03	2.106670416545984637e+00	1.782439112252828917e+00
-3.534999999999999948e-03	2.107686670447109112e+00	1.781420001120288976e+00
-3.533999999999999815e-03	2.107686670447109112e+00	1.780400889987749036e+00
-3.532999999999999682e-03	2.108702924348233587e+00	1.782439112252828917e+00
-3.531999999999999983e-03	2.109041675648608560e+00	1.784137630807062225e+00
-3.530999999999999851e-03	2.108702924348233587e+00	1.783458223385368857e+00
-3.529999999999999718e-03	2.108702924348233587e+00	1.783458223385368857e+00
-3.529000000000000019e-03	2.109380426948983533e+00	1.783797927096215430e+00
-3.527999999999999886e-03	2.110396680850108009e+00	1.784477334517908798e+00
-3.526999999999999753e-03	2.110735432150482538e+00	1.785156741939602165e+00
-3.526000000000000054e-03	2.111412934751232484e+00	1.785496445650448738e+00
-3.524999999999999922e-03	2.111412934751232484e+00	1.784817038228755370e+00
-3.523999999999999789e-03	2.111751686051607457e+00	1.785156741939602165e+00
-3.522999999999999656e-03	2.112767939952731489e+00	1.785496445650448738e+00
-3.521999999999999957e-03	2.112767939952731489e+00	1.787194964204682046e+00
-3.520999999999999824e-03	2.113106691253106462e+00	1.786855260493835473e+00
-3.519999999999999692e-03	2.113784193853856408e+00	1.786175853072142106e+00
-3.518999999999999993e-03	2.114800447754980439e+00	1.785156741939602165e+00
-3.517999999999999860e-03	2.114800447754980439e+00	1.786175853072142106e+00
-3.516999999999999727e-03	2.113784193853856408e+00	1.787194964204682046e+00
-3.516000000000000028e-03	2.114800447754980439e+00	1.787874371626375414e+00
-3.514999999999999895e-03	2.115477950355730385e+00	1.787194964204682046e+00
-3.513999999999999763e-03	2.115816701656105359e+00	1.787194964204682046e+00
-3.512999999999999630e-03	2.116832955557229390e+00	1.787874371626375414e+00
-3.511999999999999931e-03	2.116832955557229390e+00	1.788553779048068559e+00
