#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B1F4EF
#Device Plus: Discovery2
#Serial Plus: SN:210321B1F3F6
#Date Time: 2024-12-11 12:03:17.499
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.4 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Channel 3: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s)	Channel 1 (V)	Channel 2 (V)	Channel 3 (V)
0.002407205481191478	4.994850072374365	4.771706246339409	-0.007386259623340052
0.002407835481191478	4.994850072374365	4.771706246339409	-0.01107552692825919
0.002408465481191478	4.994850072374365	4.771706246339409	-0.003696992318420911
0.002409095481191478	4.987409411689759	4.771706246339409	-0.007386259623340052
0.002409725481191478	4.987409411689759	4.771706246339409	-0.01107552692825919
0.002410355481191478	4.991129742032062	4.771706246339409	-0.01107552692825919
0.002410985481191478	4.987409411689759	4.771706246339409	-0.01107552692825919
0.002411615481191478	4.991129742032062	4.767975363414099	-0.007386259623340052
0.002412245481191478	4.991129742032062	4.764244480488788	-0.003696992318420911
0.002412875481191478	4.987409411689759	4.764244480488788	-0.01107552692825919
0.002413505481191478	4.983689081347456	4.767975363414099	-0.01107552692825919
0.002414135481191478	4.987409411689759	4.771706246339409	-0.007386259623340052
0.002414765481191478	4.987409411689759	4.771706246339409	-0.003696992318420911
0.002415395481191478	4.987409411689759	4.767975363414099	-0.007386259623340052
0.002416025481191478	4.987409411689759	4.767975363414099	-0.01107552692825919
0.002416655481191478	4.983689081347456	4.767975363414099	-0.007386259623340052
0.002417285481191478	4.983689081347456	4.767975363414099	-0.003696992318420911
0.002417915481191478	4.991129742032062	4.771706246339409	-0.007386259623340052
0.002418545481191478	4.991129742032062	4.771706246339409	-0.01107552692825919
0.002419175481191478	4.994850072374365	4.767975363414099	-0.007386259623340052
0.002419805481191478	4.991129742032062	4.767975363414099	-0.007386259623340052
0.002420435481191478	4.987409411689759	4.767975363414099	-0.01107552692825919
0.002421065481191478	4.983689081347456	4.767975363414099	-0.007386259623340052
0.002421695481191478	4.983689081347456	4.764244480488788	-0.007386259623340052
0.002422325481191478	4.979968751005153	4.760513597563477	-0.007386259623340052
0.002422955481191478	4.983689081347456	4.764244480488788	-0.007386259623340052
0.002423585481191478	4.987409411689759	4.771706246339409	-0.01107552692825919
0.002424215481191478	4.991129742032062	4.767975363414099	-0.01107552692825919
0.002424845481191478	4.987409411689759	4.767975363414099	-0.01107552692825919
0.002425475481191478	4.983689081347456	4.767975363414099	-0.01107552692825919
0.002426105481191478	4.987409411689759	4.771706246339409	-0.01107552692825919
0.002426735481191478	4.987409411689759	4.77543712926472	-0.01107552692825919
0.002427365481191478	4.991129742032062	4.771706246339409	-0.007386259623340052
0.002427995481191478	4.991129742032062	4.764244480488788	-0.007386259623340052
0.002428625481191478	4.987409411689759	4.760513597563477	-0.007386259623340052
0.002429255481191478	4.987409411689759	4.767975363414099	-0.007386259623340052
0.002429885481191478	4.994850072374365	4.771706246339409	-0.01107552692825919
0.002430515481191478	4.994850072374365	4.771706246339409	-0.007386259623340052
0.002431145481191478	4.994850072374365	4.771706246339409	-0.01107552692825919
0.002431775481191478	4.994850072374365	4.767975363414099	-0.01107552692825919
0.002432405481191478	4.991129742032062	4.764244480488788	-0.01107552692825919
0.002433035481191478	4.991129742032062	4.764244480488788	-0.007386259623340052
0.002433665481191478	4.991129742032062	4.764244480488788	-0.007386259623340052
0.002434295481191478	4.987409411689759	4.771706246339409	-0.01107552692825919
0.002434925481191478	4.991129742032062	4.771706246339409	-0.007386259623340052
0.002435555481191478	4.994850072374365	4.767975363414099	-0.01107552692825919
0.002436185481191478	4.994850072374365	4.764244480488788	-0.01107552692825919
0.002436815481191478	4.991129742032062	4.764244480488788	-0.007386259623340052
0.002437445481191478	4.987409411689759	4.767975363414099	-0.007386259623340052
0.002438075481191478	4.991129742032062	4.767975363414099	-0.01107552692825919
0.002438705481191478	4.987409411689759	4.767975363414099	-0.003696992318420911
0.002439335481191478	4.983689081347456	4.771706246339409	-0.01107552692825919
0.002439965481191478	4.987409411689759	4.771706246339409	-0.01107552692825919
0.002440595481191478	4.987409411689759	4.771706246339409	-0.007386259623340052
0.002441225481191478	4.994850072374365	4.767975363414099	-0.007386259623340052
0.002441855481191478	4.991129742032062	4.767975363414099	-0.003696992318420911
0.002442485481191478	4.991129742032062	4.767975363414099	-0.003696992318420911
0.002443115481191478	4.991129742032062	4.771706246339409	-0.007386259623340052
0.002443745481191478	4.991129742032062	4.771706246339409	-0.007386259623340052
0.002444375481191478	4.987409411689759	4.77543712926472	-0.007386259623340052
0.002445005481191478	4.994850072374365	4.771706246339409	-0.003696992318420911
0.002445635481191478	4.987409411689759	4.771706246339409	-0.007386259623340052
0.002446265481191478	4.994850072374365	4.767975363414099	-0.007386259623340052
0.002446895481191478	4.991129742032062	4.764244480488788	-0.007386259623340052
0.002447525481191478	4.987409411689759	4.764244480488788	-0.007386259623340052
0.002448155481191478	4.991129742032062	4.767975363414099	-0.003696992318420911
0.002448785481191478	4.994850072374365	4.767975363414099	-0.007386259623340052
0.002449415481191478	4.994850072374365	4.764244480488788	-0.007386259623340052
0.002450045481191478	4.983689081347456	4.764244480488788	-0.007386259623340052
0.002450675481191478	4.991129742032062	4.764244480488788	-0.007386259623340052
0.002451305481191478	4.987409411689759	4.767975363414099	-0.003696992318420911
0.002451935481191478	4.994850072374365	4.767975363414099	-0.007386259623340052
0.002452565481191478	4.994850072374365	4.771706246339409	-0.007386259623340052
0.002453195481191478	4.994850072374365	4.767975363414099	-0.003696992318420911
0.002453825481191478	4.991129742032062	4.767975363414099	-0.007386259623340052
0.002454455481191478	4.987409411689759	4.767975363414099	-0.007386259623340052
0.002455085481191478	4.991129742032062	4.760513597563477	-0.01107552692825919
0.002455715481191478	4.991129742032062	4.767975363414099	-0.01476479423317834
0.002456345481191478	4.991129742032062	4.767975363414099	-0.007386259623340052
0.002456975481191478	4.987409411689759	4.77543712926472	-0.01107552692825919
0.002457605481191478	4.987409411689759	4.771706246339409	-0.01476479423317834
0.002458235481191478	4.987409411689759	4.771706246339409	-0.01107552692825919
0.002458865481191478	4.987409411689759	4.767975363414099	-0.003696992318420911
0.002459495481191478	4.987409411689759	4.764244480488788	-0.007386259623340052
0.002460125481191478	4.991129742032062	4.767975363414099	-0.007386259623340052
0.002460755481191478	4.991129742032062	4.764244480488788	-0.01107552692825919
0.002461385481191478	4.998570402716668	4.764244480488788	-0.01107552692825919
0.002462015481191478	4.994850072374365	4.760513597563477	-0.007386259623340052
0.002462645481191478	4.987409411689759	4.764244480488788	-7.72501350176924e-06
0.002463275481191478	4.991129742032062	4.771706246339409	-0.007386259623340052
0.002463905481191478	4.991129742032062	4.771706246339409	-0.01107552692825919
0.002464535481191478	4.987409411689759	4.77543712926472	-0.01107552692825919
0.002465165481191478	4.991129742032062	4.771706246339409	-0.003696992318420911
0.002465795481191478	4.991129742032062	4.767975363414099	-7.72501350176924e-06
0.002466425481191478	4.991129742032062	4.77543712926472	-0.003696992318420911
0.002467055481191478	4.991129742032062	4.771706246339409	-0.003696992318420911
0.002467685481191478	4.994850072374365	4.771706246339409	0.003681542291417372
0.002468315481191478	4.994850072374365	4.767975363414099	-0.003696992318420911
0.002468945481191478	4.991129742032062	4.767975363414099	-0.007386259623340052
0.002469575481191478	4.991129742032062	4.767975363414099	-0.01107552692825919
0.002470205481191478	4.994850072374365	4.767975363414099	-0.007386259623340052
0.002470835481191478	4.991129742032062	4.767975363414099	-0.007386259623340052
0.002471465481191478	4.991129742032062	4.767975363414099	-0.01107552692825919
0.002472095481191478	4.987409411689759	4.764244480488788	-0.007386259623340052
0.002472725481191478	4.991129742032062	4.767975363414099	-0.003696992318420911
0.002473355481191478	4.991129742032062	4.764244480488788	-0.007386259623340052
0.002473985481191478	4.991129742032062	4.764244480488788	-0.003696992318420911
0.002474615481191478	4.987409411689759	4.764244480488788	-0.007386259623340052
0.002475245481191478	4.991129742032062	4.760513597563477	-0.01107552692825919
0.002475875481191478	4.991129742032062	4.764244480488788	-0.01107552692825919
0.002476505481191478	4.991129742032062	4.767975363414099	-0.007386259623340052
0.002477135481191478	4.991129742032062	4.767975363414099	-0.003696992318420911
0.002477765481191478	4.983689081347456	4.764244480488788	-0.007386259623340052
0.002478395481191478	4.983689081347456	4.760513597563477	-0.007386259623340052
0.002479025481191478	4.983689081347456	4.760513597563477	-0.01107552692825919
0.002479655481191478	4.987409411689759	4.767975363414099	-0.01107552692825919
0.002480285481191478	4.987409411689759	4.767975363414099	-0.01107552692825919
0.002480915481191478	4.991129742032062	4.77543712926472	-0.007386259623340052
0.002481545481191478	4.987409411689759	4.767975363414099	-0.007386259623340052
0.002482175481191478	4.987409411689759	4.767975363414099	-0.007386259623340052
0.002482805481191478	4.987409411689759	4.771706246339409	-0.007386259623340052
0.002483435481191478	4.987409411689759	4.767975363414099	-0.01107552692825919
0.002484065481191478	4.987409411689759	4.767975363414099	-0.007386259623340052
0.002484695481191478	4.983689081347456	4.767975363414099	-0.007386259623340052
0.002485325481191478	4.983689081347456	4.767975363414099	-0.003696992318420911
0.002485955481191478	4.991129742032062	4.767975363414099	-0.007386259623340052
0.002486585481191478	4.991129742032062	4.771706246339409	-0.01107552692825919
0.002487215481191478	4.991129742032062	4.767975363414099	-0.01107552692825919
0.002487845481191478	4.991129742032062	4.771706246339409	-0.01107552692825919
0.002488475481191478	4.994850072374365	4.767975363414099	-0.01107552692825919
0.002489105481191478	4.994850072374365	4.767975363414099	-0.003696992318420911
0.002489735481191478	4.991129742032062	4.764244480488788	-0.003696992318420911
0.002490365481191478	4.994850072374365	4.760513597563477	-0.01107552692825919
0.002490995481191478	4.987409411689759	4.760513597563477	-0.01107552692825919
0.002491625481191478	4.987409411689759	4.760513597563477	-0.007386259623340052
0.002492255481191478	4.991129742032062	4.764244480488788	-0.007386259623340052
0.002492885481191478	4.991129742032062	4.767975363414099	-0.01107552692825919
0.002493515481191478	4.987409411689759	4.77543712926472	-0.007386259623340052
0.002494145481191478	4.983689081347456	4.771706246339409	-0.003696992318420911
0.002494775481191478	4.987409411689759	4.771706246339409	-7.72501350176924e-06
0.002495405481191478	4.987409411689759	4.767975363414099	-0.003696992318420911
0.002496035481191478	4.987409411689759	4.767975363414099	-0.003696992318420911
0.002496665481191478	4.987409411689759	4.767975363414099	-0.007386259623340052
0.002497295481191478	4.987409411689759	4.767975363414099	-0.007386259623340052
0.002497925481191478	4.987409411689759	4.767975363414099	-0.01107552692825919
0.002498555481191478	4.991129742032062	4.767975363414099	-0.01476479423317834
0.002499185481191478	4.991129742032062	4.767975363414099	-0.01107552692825919
0.002499815481191478	4.991129742032062	3.600209007791864	-0.01476479423317834
0.002500445481191478	4.991129742032062	-0.2836401174565237	-0.007386259623340052
0.002501075481191478	4.991129742032062	-0.3097562979336983	3.228101166790809
0.002501705481191478	4.991129742032062	-0.313487180859009	5.072734819250416
0.002502335481191478	4.991129742032062	-0.3060254150083876	5.080113353860254
0.002502965481191478	4.991129742032062	-0.302294532083077	5.083802621165173
0.002503595481191478	4.991129742032062	-0.302294532083077	5.072734819250416
0.002504225481191478	4.991129742032062	-0.3060254150083876	5.069045551945496
0.002504855481191478	4.991129742032062	-0.3060254150083876	5.065356284640577
0.002505485481191478	4.987409411689759	-0.302294532083077	5.069045551945496
0.002506115481191478	4.987409411689759	-0.302294532083077	5.069045551945496
0.002506745481191478	4.987409411689759	-0.2985636491577663	5.069045551945496
0.002507375481191478	4.983689081347456	-0.2985636491577663	5.065356284640577
0.002508005481191478	4.987409411689759	-0.2985636491577663	5.069045551945496
0.002508635481191478	4.987409411689759	-0.2985636491577663	5.061667017335658
0.002509265481191478	4.987409411689759	-0.2985636491577663	5.065356284640577
0.002509895481191478	4.987409411689759	-0.302294532083077	5.065356284640577
0.002510525481191478	4.983689081347456	-0.2985636491577663	5.065356284640577
0.002511155481191478	4.987409411689759	-0.2985636491577663	5.061667017335658
0.002511785481191478	4.983689081347456	-0.2985636491577663	5.061667017335658
0.002512415481191478	4.987409411689759	-0.302294532083077	5.069045551945496
0.002513045481191478	4.983689081347456	-0.302294532083077	5.072734819250416
0.002513675481191478	4.991129742032062	-0.3060254150083876	5.069045551945496
0.002514305481191478	4.991129742032062	-0.3060254150083876	5.069045551945496
0.002514935481191478	4.991129742032062	-0.3060254150083876	5.065356284640577
0.002515565481191478	4.987409411689759	-0.3060254150083876	5.065356284640577
0.002516195481191478	4.987409411689759	-0.3097562979336983	5.065356284640577
0.002516825481191478	4.983689081347456	-0.3060254150083876	5.065356284640577
0.002517455481191478	4.987409411689759	-0.302294532083077	5.069045551945496
0.002518085481191478	4.991129742032062	-0.302294532083077	5.069045551945496
0.002518715481191478	4.987409411689759	-0.3060254150083876	5.069045551945496
0.002519345481191478	4.991129742032062	-0.3060254150083876	5.069045551945496
0.002519975481191478	4.994850072374365	-0.3060254150083876	5.072734819250416
0.002520605481191478	4.987409411689759	-0.302294532083077	5.069045551945496
0.002521235481191478	4.987409411689759	-0.302294532083077	5.065356284640577
0.002521865481191478	4.991129742032062	-0.3060254150083876	5.069045551945496
0.002522495481191478	4.983689081347456	-0.3060254150083876	5.069045551945496
0.002523125481191478	4.983689081347456	-0.2985636491577663	5.069045551945496
0.002523755481191478	4.983689081347456	-0.302294532083077	5.065356284640577
0.002524385481191478	4.987409411689759	-0.302294532083077	5.065356284640577
0.002525015481191478	4.991129742032062	-0.302294532083077	5.065356284640577
0.002525645481191478	4.987409411689759	-0.302294532083077	5.065356284640577
0.002526275481191478	4.987409411689759	-0.2948327662324557	5.061667017335658
0.002526905481191478	4.987409411689759	-0.2985636491577663	5.061667017335658
0.002527535481191478	4.987409411689759	-0.2948327662324557	5.057977750030738
0.002528165481191478	4.987409411689759	-0.2948327662324557	5.057977750030738
0.002528795481191478	4.987409411689759	-0.291101883307145	5.057977750030738
0.002529425481191478	4.987409411689759	-0.2873710003818344	5.061667017335658
0.002530055481191478	4.987409411689759	-0.291101883307145	5.057977750030738
0.002530685481191478	4.987409411689759	-0.2948327662324557	5.061667017335658
0.002531315481191478	4.991129742032062	-0.2948327662324557	5.057977750030738
0.002531945481191478	4.991129742032062	-0.291101883307145	5.0505992154209
0.002532575481191478	4.994850072374365	-0.2948327662324557	5.054288482725819
0.002533205481191478	4.991129742032062	-0.291101883307145	5.054288482725819
0.002533835481191478	4.987409411689759	-0.291101883307145	5.057977750030738
0.002534465481191478	4.987409411689759	-0.2873710003818344	5.054288482725819
0.002535095481191478	4.983689081347456	-0.2873710003818344	5.054288482725819
0.002535725481191478	4.987409411689759	-0.2873710003818344	5.046909948115981
0.002536355481191478	4.987409411689759	-0.291101883307145	5.046909948115981
0.002536985481191478	4.987409411689759	-0.2873710003818344	5.046909948115981
0.002537615481191478	4.987409411689759	-0.2873710003818344	5.043220680811062
0.002538245481191478	4.987409411689759	-0.2799092345312131	5.046909948115981
0.002538875481191478	4.987409411689759	-0.2761783516059024	5.046909948115981
0.002539505481191478	4.991129742032062	-0.2724474686805918	5.043220680811062
0.002540135481191478	4.991129742032062	-0.2799092345312131	5.043220680811062
0.002540765481191478	4.991129742032062	-0.2799092345312131	5.043220680811062
0.002541395481191478	4.987409411689759	-0.2724474686805918	5.043220680811062
0.002542025481191478	4.991129742032062	-0.2724474686805918	5.043220680811062
0.002542655481191478	4.991129742032062	-0.2724474686805918	5.039531413506142
0.002543285481191478	4.991129742032062	-0.2724474686805918	5.032152878896303
0.002543915481191478	4.987409411689759	-0.2761783516059024	5.039531413506142
0.002544545481191478	4.991129742032062	-0.2799092345312131	5.035842146201223
0.002545175481191478	4.991129742032062	-0.2761783516059024	5.039531413506142
0.002545805481191478	4.987409411689759	-0.2761783516059024	5.035842146201223
0.002546435481191478	4.983689081347456	-0.2724474686805918	5.035842146201223
0.002547065481191478	4.987409411689759	-0.2687165857552811	5.039531413506142
0.002547695481191478	4.987409411689759	-0.2724474686805918	5.039531413506142
0.002548325481191478	4.983689081347456	-0.2687165857552811	5.032152878896303
0.002548955481191478	4.987409411689759	-0.2724474686805918	5.039531413506142
0.002549585481191478	4.987409411689759	-0.2687165857552811	5.035842146201223
0.002550215481191478	4.987409411689759	-0.2687165857552811	5.035842146201223
0.002550845481191478	4.991129742032062	-0.2649857028299705	5.032152878896303
0.002551475481191478	4.991129742032062	-0.2649857028299705	5.028463611591384
0.002552105481191478	4.991129742032062	-0.2649857028299705	5.028463611591384
0.002552735481191478	4.991129742032062	-0.2649857028299705	5.024774344286465
0.002553365481191478	4.987409411689759	-0.2612548199046598	5.024774344286465
0.002553995481191478	4.991129742032062	-0.2649857028299705	5.028463611591384
0.002554625481191478	4.991129742032062	-0.2612548199046598	5.028463611591384
0.002555255481191478	4.987409411689759	-0.2575239369793492	5.021085076981546
0.002555885481191478	4.991129742032062	-0.2612548199046598	5.021085076981546
0.002556515481191478	4.991129742032062	-0.2649857028299705	5.024774344286465
0.002557145481191478	4.994850072374365	-0.2612548199046598	5.028463611591384
0.002557775481191478	4.994850072374365	-0.2575239369793492	5.024774344286465
0.002558405481191478	4.991129742032062	-0.2575239369793492	5.028463611591384
0.002559035481191478	4.991129742032062	-0.2612548199046598	5.021085076981546
0.002559665481191478	4.991129742032062	-0.2612548199046598	5.024774344286465
0.002560295481191478	4.994850072374365	-0.2612548199046598	5.017395809676627
0.002560925481191478	4.991129742032062	-0.2612548199046598	5.017395809676627
0.002561555481191478	4.987409411689759	-0.2575239369793492	5.017395809676627
0.002562185481191478	4.983689081347456	-0.2575239369793492	5.021085076981546
0.002562815481191478	4.987409411689759	-0.2575239369793492	5.021085076981546
0.002563445481191478	4.991129742032062	-0.2575239369793492	5.017395809676627
0.002564075481191478	4.991129742032062	-0.2537930540540385	5.017395809676627
0.002564705481191478	4.994850072374365	-0.2500621711287279	5.013706542371708
0.002565335481191478	4.991129742032062	-0.2500621711287279	5.017395809676627
0.002565965481191478	4.991129742032062	-0.2537930540540385	5.013706542371708
0.002566595481191478	4.987409411689759	-0.2575239369793492	5.013706542371708
0.002567225481191478	4.991129742032062	-0.2537930540540385	5.013706542371708
0.002567855481191478	4.987409411689759	-0.2500621711287279	5.021085076981546
0.002568485481191478	4.987409411689759	-0.2500621711287279	5.017395809676627
0.002569115481191478	4.987409411689759	-0.2500621711287279	5.010017275066788
0.002569745481191478	4.994850072374365	-0.2463312882034172	5.013706542371708
0.002570375481191478	4.994850072374365	-0.2463312882034172	5.010017275066788
0.002571005481191478	4.987409411689759	-0.2500621711287279	5.013706542371708
0.002571635481191478	4.987409411689759	-0.2500621711287279	5.013706542371708
0.002572265481191478	4.991129742032062	-0.2463312882034172	5.010017275066788
0.002572895481191478	4.987409411689759	-0.2500621711287279	5.010017275066788
0.002573525481191478	4.991129742032062	-0.2463312882034172	5.013706542371708
0.002574155481191478	4.991129742032062	-0.2426004052781066	5.013706542371708
0.002574785481191478	4.987409411689759	-0.2463312882034172	5.006328007761869
0.002575415481191478	4.987409411689759	-0.2463312882034172	5.006328007761869
0.002576045481191478	4.987409411689759	-0.2463312882034172	5.006328007761869
0.002576675481191478	4.991129742032062	-0.2463312882034172	5.006328007761869
0.002577305481191478	4.991129742032062	-0.2463312882034172	5.006328007761869
0.002577935481191478	4.987409411689759	-0.2463312882034172	5.006328007761869
0.002578565481191478	4.987409411689759	-0.2426004052781066	5.006328007761869
0.002579195481191478	4.987409411689759	-0.2426004052781066	5.013706542371708
0.002579825481191478	4.983689081347456	-0.2463312882034172	5.010017275066788
0.002580455481191478	4.987409411689759	-0.2463312882034172	5.006328007761869
0.002581085481191478	4.991129742032062	-0.2463312882034172	5.006328007761869
0.002581715481191478	4.994850072374365	-0.2426004052781066	5.010017275066788
0.002582345481191478	4.991129742032062	-0.2426004052781066	5.010017275066788
0.002582975481191478	4.991129742032062	-0.2388695223527959	5.00263874045695
0.002583605481191478	4.991129742032062	-0.2388695223527959	5.006328007761869
0.002584235481191478	4.987409411689759	-0.2388695223527959	5.006328007761869
0.002584865481191478	4.987409411689759	-0.2426004052781066	5.00263874045695
0.002585495481191478	4.987409411689759	-0.2388695223527959	5.006328007761869
0.002586125481191478	4.983689081347456	-0.2463312882034172	5.00263874045695
0.002586755481191478	4.987409411689759	-0.2463312882034172	5.00263874045695
0.002587385481191478	4.987409411689759	-0.2463312882034172	5.00263874045695
0.002588015481191478	4.987409411689759	-0.2426004052781066	4.998949473152031
0.002588645481191478	4.991129742032062	-0.2351386394274853	5.006328007761869
0.002589275481191478	4.994850072374365	-0.2351386394274853	5.006328007761869
0.002589905481191478	4.994850072374365	-0.2351386394274853	5.006328007761869
0.002590535481191478	4.987409411689759	-0.2351386394274853	5.00263874045695
0.002591165481191478	4.987409411689759	-0.2314077565021746	4.998949473152031
0.002591795481191478	4.987409411689759	-0.2351386394274853	5.00263874045695
0.002592425481191478	4.991129742032062	-0.2388695223527959	5.00263874045695
0.002593055481191478	4.998570402716668	-0.2351386394274853	5.00263874045695
0.002593685481191478	4.991129742032062	-0.2351386394274853	4.998949473152031
0.002594315481191478	4.991129742032062	-0.2351386394274853	4.998949473152031
0.002594945481191478	4.987409411689759	-0.2351386394274853	5.00263874045695
0.002595575481191478	4.983689081347456	-0.2351386394274853	5.00263874045695
0.002596205481191478	4.987409411689759	-0.2314077565021746	4.998949473152031
0.002596835481191478	4.987409411689759	-0.2351386394274853	4.995260205847112
0.002597465481191478	4.987409411689759	-0.2351386394274853	4.995260205847112
0.002598095481191478	4.991129742032062	-0.2388695223527959	5.00263874045695
0.002598725481191478	4.994850072374365	-0.2388695223527959	5.00263874045695
0.002599355481191478	4.991129742032062	-0.2351386394274853	4.995260205847112
0.002599985481191478	4.987409411689759	-0.2388695223527959	4.995260205847112
0.002600615481191478	4.994850072374365	-0.2351386394274853	4.998949473152031
0.002601245481191478	4.987409411689759	-0.2314077565021746	4.998949473152031
0.002601875481191478	4.983689081347456	-0.2314077565021746	4.998949473152031
0.002602505481191478	4.979968751005153	-0.2314077565021746	4.998949473152031
0.002603135481191478	4.987409411689759	-0.2314077565021746	4.998949473152031
0.002603765481191478	4.987409411689759	-0.2351386394274853	4.995260205847112
0.002604395481191478	4.987409411689759	-0.2314077565021746	4.998949473152031
0.002605025481191478	4.991129742032062	-0.2351386394274853	4.991570938542193
0.002605655481191478	4.987409411689759	-0.2388695223527959	4.991570938542193
0.002606285481191478	4.987409411689759	-0.2351386394274853	4.998949473152031
0.002606915481191478	4.987409411689759	-0.2351386394274853	4.995260205847112
0.002607545481191478	4.991129742032062	-0.2314077565021746	4.995260205847112
0.002608175481191478	4.994850072374365	-0.2314077565021746	4.995260205847112
0.002608805481191478	4.987409411689759	-0.2276768735768639	4.998949473152031
0.002609435481191478	4.987409411689759	-0.2351386394274853	4.998949473152031
0.002610065481191478	4.991129742032062	-0.2314077565021746	4.995260205847112
0.002610695481191478	4.991129742032062	-0.2351386394274853	4.998949473152031
0.002611325481191478	4.991129742032062	-0.2388695223527959	4.998949473152031
0.002611955481191478	4.987409411689759	-0.2388695223527959	4.998949473152031
0.002612585481191478	4.987409411689759	-0.2351386394274853	4.998949473152031
0.002613215481191478	4.987409411689759	-0.2314077565021746	4.995260205847112
0.002613845481191478	4.991129742032062	-0.2314077565021746	4.995260205847112
0.002614475481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002615105481191478	4.987409411689759	-0.2276768735768639	4.987881671237274
0.002615735481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002616365481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002616995481191478	4.987409411689759	-0.2314077565021746	4.995260205847112
0.002617625481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002618255481191478	4.987409411689759	-0.2276768735768639	4.998949473152031
0.002618885481191478	4.987409411689759	-0.2276768735768639	4.995260205847112
0.002619515481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002620145481191478	4.983689081347456	-0.2351386394274853	4.995260205847112
0.002620775481191478	4.987409411689759	-0.2314077565021746	4.995260205847112
0.002621405481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002622035481191478	4.987409411689759	-0.2314077565021746	4.991570938542193
0.002622665481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002623295481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002623925481191478	4.987409411689759	-0.2314077565021746	4.995260205847112
0.002624555481191478	4.991129742032062	-0.2314077565021746	4.995260205847112
0.002625185481191478	4.991129742032062	-0.2314077565021746	4.995260205847112
0.002625815481191478	4.987409411689759	-0.2314077565021746	4.987881671237274
0.002626445481191478	4.987409411689759	-0.2314077565021746	4.987881671237274
0.002627075481191478	4.987409411689759	-0.2276768735768639	4.995260205847112
0.002627705481191478	4.991129742032062	-0.2314077565021746	4.995260205847112
0.002628335481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002628965481191478	4.987409411689759	-0.2276768735768639	4.995260205847112
0.002629595481191478	4.991129742032062	-0.2239459906515533	4.991570938542193
0.002630225481191478	4.991129742032062	-0.2276768735768639	4.987881671237274
0.002630855481191478	4.991129742032062	-0.2314077565021746	4.987881671237274
0.002631485481191478	4.994850072374365	-0.2314077565021746	4.991570938542193
0.002632115481191478	4.994850072374365	-0.2314077565021746	4.991570938542193
0.002632745481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002633375481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002634005481191478	4.991129742032062	-0.2314077565021746	4.987881671237274
0.002634635481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
0.002635265481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002635895481191478	4.987409411689759	-0.2314077565021746	4.991570938542193
0.002636525481191478	4.991129742032062	-0.2351386394274853	4.991570938542193
0.002637155481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002637785481191478	4.987409411689759	-0.2351386394274853	4.995260205847112
0.002638415481191478	4.987409411689759	-0.2314077565021746	4.991570938542193
0.002639045481191478	4.987409411689759	-0.2239459906515533	4.987881671237274
0.002639675481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002640305481191478	4.987409411689759	-0.2239459906515533	4.991570938542193
0.002640935481191478	4.987409411689759	-0.2202151077262426	4.995260205847112
0.002641565481191478	4.987409411689759	-0.2276768735768639	4.991570938542193
0.002642195481191478	4.983689081347456	-0.2314077565021746	4.991570938542193
0.002642825481191478	4.987409411689759	-0.2314077565021746	4.995260205847112
0.002643455481191478	4.991129742032062	-0.2314077565021746	4.991570938542193
0.002644085481191478	4.991129742032062	-0.2314077565021746	4.995260205847112
0.002644715481191478	4.994850072374365	-0.2276768735768639	4.995260205847112
0.002645345481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002645975481191478	4.991129742032062	-0.2314077565021746	4.995260205847112
0.002646605481191478	4.994850072374365	-0.2276768735768639	4.998949473152031
0.002647235481191478	4.991129742032062	-0.2276768735768639	4.995260205847112
0.002647865481191478	4.991129742032062	-0.2276768735768639	4.991570938542193
