# Acquisizione Analog Discovery 2
# Timestamp 2024-10-03 10:01:30
# time	ch1	ch2
2.285759999999999875e-02	2.645869881275617619e-01	3.430602904964984070e-03
2.295283999999999866e-02	1.734628883267330945e-01	2.751195483271688409e-03
2.304807999999999857e-02	7.793502162103163600e-02	3.732695073451532141e-04
2.314331999999999848e-02	-1.928660158654393192e-02	7.129732181918010990e-04
2.323855999999999838e-02	-1.127819604899964190e-01	3.732695073451532141e-04
2.333379999999999829e-02	-2.072935732945733467e-01	3.732695073451532141e-04
2.342903999999999820e-02	-2.994339269965265449e-01	1.052676929038449038e-03
2.352427999999999811e-02	-3.983493067059762360e-01	3.356579649850532920e-05
2.361951999999999802e-02	-4.931996708109280259e-01	-1.664952757734734041e-03
2.371475999999999792e-02	-5.900825427181288774e-01	-1.664952757734734041e-03
2.380999999999999783e-02	-6.876429172260792866e-01	-4.722286155354565168e-03
2.390523999999999774e-02	-7.814770274299065456e-01	-8.119323263821044342e-03
2.400047999999999765e-02	-8.786986506374820927e-01	-9.817841818054283062e-03
2.409571999999999756e-02	-9.860828128563025041e-01	-1.151636037228752352e-02
2.419095999999999747e-02	9.353145628697208114e-01	3.430602904964984070e-03
2.428619999999999737e-02	8.411417013655186903e-01	4.789417748351575826e-03
2.438143999999999728e-02	7.462913372605668449e-01	5.468825170044871488e-03
2.447667999999999719e-02	6.500859679541157732e-01	6.148232591738167149e-03
2.457191999999999710e-02	5.552356038491639278e-01	6.487936302584815414e-03
2.466715999999999701e-02	4.620789962460863931e-01	4.110010326658280165e-03
2.476239999999999691e-02	3.668898808407597967e-01	4.110010326658280165e-03
2.485763999999999682e-02	2.703457602339338628e-01	3.090899194118336239e-03
2.495287999999999673e-02	1.741403909274827633e-01	1.732084350731744700e-03
2.504811999999999664e-02	7.861252422178130472e-02	3.732695073451532141e-04
2.514335999999999655e-02	-1.623783988317048163e-02	-3.061379143481425557e-04
2.523859999999999645e-02	-1.117657065888719159e-01	3.356579649850532920e-05
2.533383999999999636e-02	-2.072935732945733467e-01	1.052676929038449038e-03
2.542907999999999627e-02	-3.014664347987754955e-01	-3.061379143481425557e-04
2.552431999999999618e-02	-3.983493067059762360e-01	3.356579649850532920e-05
2.561955999999999609e-02	-4.921834169098035505e-01	-6.458416251947904406e-04
2.571479999999999599e-02	-5.914375479196281038e-01	-1.325249046888086210e-03
2.581003999999999590e-02	-6.862879120245799491e-01	-5.401693577047860829e-03
2.590527999999999581e-02	-7.807995248291569323e-01	-8.459026974667691740e-03
2.600051999999999572e-02	-8.770048941356080041e-01	-8.459026974667691740e-03
2.609575999999999563e-02	-9.881153206585514548e-01	-1.117665666144087439e-02
2.619099999999999553e-02	9.353145628697208114e-01	2.751195483271688409e-03
2.628623999999999544e-02	8.401254474643941039e-01	6.148232591738167149e-03
2.638147999999999535e-02	7.466300885609417071e-01	4.789417748351575826e-03
2.647671999999999873e-02	6.500859679541157732e-01	5.808528880891519752e-03
2.657195999999999864e-02	5.555743551495387900e-01	6.148232591738167149e-03
2.666719999999999854e-02	4.614014936453367244e-01	5.808528880891519752e-03
2.676243999999999845e-02	3.672286321411346033e-01	5.129121459198223223e-03
2.685767999999999836e-02	2.700070089335590007e-01	2.411491772425040578e-03
2.695291999999999827e-02	1.771891526308561893e-01	1.732084350731744700e-03
2.704815999999999818e-02	7.929002682253094569e-02	3.356579649850532920e-05
2.714339999999999808e-02	-1.420533208092151535e-02	7.129732181918010990e-04
2.723863999999999799e-02	-1.114269552884970815e-01	-3.061379143481425557e-04
2.733387999999999790e-02	-2.052610654923243960e-01	-9.855453360414383798e-04
2.742911999999999781e-02	-2.994339269965265449e-01	1.732084350731744700e-03
2.752435999999999772e-02	-3.993655606071007114e-01	3.356579649850532920e-05
2.761959999999999762e-02	-4.915059143090538818e-01	-1.325249046888086210e-03
2.771483999999999753e-02	-5.873725323151302025e-01	-2.684063890274677750e-03
2.781007999999999744e-02	-6.801903886178329861e-01	-5.401693577047860829e-03
2.790531999999999735e-02	-7.797832709280323460e-01	-5.401693577047860829e-03
2.800055999999999726e-02	-8.766661428352331420e-01	-9.138434396360988268e-03
2.809579999999999717e-02	-9.857440615559277530e-01	-1.083695295059422699e-02
2.819103999999999707e-02	9.353145628697208114e-01	4.110010326658280165e-03
2.828627999999999698e-02	8.394479448636444907e-01	5.808528880891519752e-03
2.838151999999999689e-02	7.473075911616913203e-01	4.449714037504927562e-03
2.847675999999999680e-02	6.500859679541157732e-01	6.148232591738167149e-03
2.857199999999999671e-02	5.572681116514129895e-01	6.487936302584815414e-03
2.866723999999999661e-02	4.610627423449619178e-01	4.449714037504927562e-03
2.876247999999999652e-02	3.689223886430087473e-01	5.808528880891519752e-03
2.885771999999999643e-02	2.689907550324345253e-01	3.090899194118336239e-03
2.895295999999999634e-02	1.744791422278575699e-01	2.751195483271688409e-03
2.904819999999999625e-02	8.064503202403028315e-02	3.732695073451532141e-04
2.914343999999999615e-02	-1.217282427867254907e-02	3.732695073451532141e-04
2.923867999999999606e-02	-1.090556961858732965e-01	-3.061379143481425557e-04
2.933391999999999597e-02	-2.069548219941985401e-01	3.732695073451532141e-04
2.942915999999999588e-02	-3.001114295972761581e-01	-3.061379143481425557e-04
2.952439999999999579e-02	-3.925905345996041906e-01	-3.061379143481425557e-04
2.961963999999999569e-02	-4.945546760124273078e-01	-9.855453360414383798e-04
2.971487999999999560e-02	-5.880500349158798157e-01	-3.363471311967973412e-03
2.981011999999999551e-02	-6.829003990208316610e-01	-4.382582444507916904e-03
2.990535999999999542e-02	-7.787670170269078707e-01	-8.798730685514339137e-03
3.000059999999999533e-02	-8.773436454359827552e-01	-9.817841818054283062e-03
3.009583999999999523e-02	-9.837115537536786913e-01	-1.151636037228752352e-02
3.019107999999999514e-02	9.346370602689710871e-01	4.789417748351575826e-03
3.028631999999999505e-02	8.418192039662683035e-01	5.129121459198223223e-03
3.038155999999999496e-02	7.486625963631906577e-01	5.129121459198223223e-03
3.047679999999999834e-02	6.582159991631115759e-01	5.808528880891519752e-03
3.057203999999999824e-02	5.603168733547864155e-01	6.487936302584815414e-03
3.066727999999999815e-02	4.647890066490850125e-01	5.468825170044871488e-03
3.076251999999999806e-02	3.668898808407597967e-01	5.468825170044871488e-03
3.085775999999999797e-02	2.727170193365576201e-01	1.392380639885096869e-03
3.095299999999999788e-02	1.748178935282324042e-01	3.732695073451532141e-04
3.104823999999999778e-02	8.030628072365544878e-02	2.411491772425040578e-03
3.114347999999999769e-02	-1.149532167792289249e-02	1.052676929038449038e-03
3.123871999999999760e-02	-1.077006909843739868e-01	-3.061379143481425557e-04
3.133395999999999404e-02	-2.032285576900754176e-01	-6.458416251947904406e-04
3.142919999999999742e-02	-2.990951756961516828e-01	1.052676929038449038e-03
3.152443999999999386e-02	-3.936067885007286660e-01	3.356579649850532920e-05
3.161967999999999723e-02	-4.911671630086790752e-01	-6.458416251947904406e-04
3.171491999999999367e-02	-5.877112836155050646e-01	-4.042878733661269507e-03
3.181015999999999705e-02	-6.832391503212065231e-01	-5.741397287894509094e-03
3.190539999999999349e-02	-7.791057683272827328e-01	-8.119323263821044342e-03
3.200063999999999687e-02	-8.773436454359827552e-01	-1.015754552890093046e-02
3.209587999999999330e-02	-9.823565485521794649e-01	-1.355458263736740963e-02
3.219111999999999668e-02	9.366695680712200378e-01	3.770306615811631901e-03
3.228635999999999312e-02	8.411417013655186903e-01	6.148232591738167149e-03
3.238159999999999650e-02	7.466300885609417071e-01	4.789417748351575826e-03
3.247683999999999294e-02	6.541509835586136745e-01	7.167343724278111075e-03
3.257207999999999631e-02	5.576068629517877406e-01	5.129121459198223223e-03
3.266731999999999969e-02	4.647890066490850125e-01	5.468825170044871488e-03
3.276255999999999613e-02	3.665511295403849346e-01	4.449714037504927562e-03
3.285779999999999951e-02	2.713620141350583381e-01	3.430602904964984070e-03
3.295303999999999595e-02	1.775279039312310236e-01	2.411491772425040578e-03
3.304827999999999932e-02	8.064503202403028315e-02	7.129732181918010990e-04
3.314351999999999576e-02	-1.217282427867254907e-02	-9.855453360414383798e-04
3.323875999999999914e-02	-1.046519292810005330e-01	1.732084350731744700e-03
3.333399999999999558e-02	-2.015348011882012735e-01	1.732084350731744700e-03
3.342923999999999896e-02	-2.960464139927782568e-01	3.356579649850532920e-05
3.352447999999999539e-02	-3.949617937022279479e-01	-6.458416251947904406e-04
3.361971999999999877e-02	-4.908284117083042131e-01	-9.855453360414383798e-04
3.371495999999999521e-02	-5.860175271136308650e-01	-2.004656468581382089e-03
3.381019999999999859e-02	-6.818841451197071857e-01	-5.061989866201212565e-03
3.390543999999999503e-02	-7.780895144261582574e-01	-6.760508420434452152e-03
3.400067999999999840e-02	-8.759886402344835288e-01	-8.798730685514339137e-03
3.409591999999999484e-02	-9.806627920503052653e-01	-1.049724923974757959e-02
3.419115999999999822e-02	9.373470706719697620e-01	3.430602904964984070e-03
3.428639999999999466e-02	8.469004734718906802e-01	4.449714037504927562e-03
3.438163999999999804e-02	7.513726067661892216e-01	6.148232591738167149e-03
3.447687999999999447e-02	6.544897348589885366e-01	5.808528880891519752e-03
3.457211999999999785e-02	5.603168733547864155e-01	6.827640013431462811e-03
3.466735999999999429e-02	4.634340014475856750e-01	5.808528880891519752e-03
3.476259999999999767e-02	3.706161451448828914e-01	3.770306615811631901e-03
3.485783999999999411e-02	2.733945219373072888e-01	4.110010326658280165e-03
3.495307999999999748e-02	1.805766656346044774e-01	2.751195483271688409e-03
3.504831999999999392e-02	8.504879892890301885e-02	2.411491772425040578e-03
3.514355999999999730e-02	-1.183407297829772165e-02	-3.061379143481425557e-04
3.523879999999999374e-02	-1.107494526877474406e-01	2.751195483271688409e-03
3.533403999999999712e-02	-1.991635420855774885e-01	3.356579649850532920e-05
3.542927999999999356e-02	-3.001114295972761581e-01	1.052676929038449038e-03
3.552451999999999693e-02	-3.946230424018531413e-01	-3.061379143481425557e-04
3.561975999999999337e-02	-4.925221682101783571e-01	-6.458416251947904406e-04
3.571499999999999675e-02	-5.829687654102574390e-01	-2.004656468581382089e-03
3.581023999999999319e-02	-6.825616477204567989e-01	-6.420804709587804755e-03
3.590547999999999657e-02	-7.801220222284072081e-01	-6.420804709587804755e-03
3.600071999999999300e-02	-8.753111376337338045e-01	-9.138434396360988268e-03
3.609595999999999638e-02	-9.793077868488059279e-01	-1.151636037228752352e-02
3.619119999999999282e-02	9.397183297745935748e-01	3.770306615811631901e-03
3.628643999999999620e-02	8.462229708711410670e-01	5.808528880891519752e-03
3.638167999999999264e-02	7.503563528650647463e-01	4.449714037504927562e-03
3.647691999999999601e-02	6.561834913608626252e-01	7.846751145971405869e-03
3.657215999999999245e-02	5.603168733547864155e-01	5.468825170044871488e-03
3.666739999999999583e-02	4.664827631509591566e-01	5.808528880891519752e-03
3.676263999999999921e-02	3.689223886430087473e-01	5.129121459198223223e-03
3.685787999999999565e-02	2.720395167358080069e-01	2.751195483271688409e-03
3.695311999999999902e-02	1.778666552316058580e-01	2.411491772425040578e-03
3.704835999999999546e-02	8.335504242702890254e-02	2.751195483271688409e-03
3.714359999999999884e-02	-1.149532167792289249e-02	1.052676929038449038e-03
3.723883999999999528e-02	-1.056681831821250361e-01	-6.458416251947904406e-04
3.733407999999999866e-02	-2.008572985874516326e-01	-1.325249046888086210e-03
3.742931999999999509e-02	-2.974014191942775387e-01	1.392380639885096869e-03
3.752455999999999847e-02	-3.908967780977300466e-01	-9.855453360414383798e-04
3.761979999999999491e-02	-4.881184013053055937e-01	-1.664952757734734041e-03
3.771503999999999829e-02	-5.836462680110070522e-01	-3.023767601121325581e-03
3.781027999999999473e-02	-6.805291399182078482e-01	-5.741397287894509094e-03
3.790551999999999810e-02	-7.753795040231596936e-01	-7.100212131281100417e-03
3.800075999999999454e-02	-8.753111376337338045e-01	-9.138434396360988268e-03
3.809599999999999792e-02	-9.803240407499305142e-01	-1.151636037228752352e-02
3.819123999999999436e-02	9.400570810749683259e-01	5.468825170044871488e-03
3.828647999999999774e-02	8.469004734718906802e-01	6.148232591738167149e-03
3.838171999999999418e-02	7.500176015646899952e-01	4.789417748351575826e-03
3.847695999999999755e-02	6.538122322582388124e-01	5.808528880891519752e-03
3.857219999999999399e-02	5.633656350581598415e-01	5.808528880891519752e-03
3.866743999999999737e-02	4.641115040483353438e-01	4.789417748351575826e-03
3.876267999999999381e-02	3.706161451448828914e-01	4.110010326658280165e-03
3.885791999999999718e-02	2.750882784391814329e-01	3.770306615811631901e-03
3.895315999999999362e-02	1.758341474293568796e-01	1.052676929038449038e-03
3.904839999999999700e-02	8.267753982627923381e-02	1.052676929038449038e-03
3.914363999999999344e-02	-8.785311274924271358e-03	-9.855453360414383798e-04
3.923887999999999682e-02	-1.073619396839991524e-01	-3.061379143481425557e-04
3.933411999999999326e-02	-2.011960498878264669e-01	1.052676929038449038e-03
3.942935999999999663e-02	-2.967239165935278700e-01	-3.061379143481425557e-04
3.952459999999999307e-02	-3.919130319988545219e-01	1.392380639885096869e-03
3.961983999999999645e-02	-4.881184013053055937e-01	-3.061379143481425557e-04
3.971507999999999289e-02	-5.850012732125063897e-01	-3.363471311967973412e-03
3.981031999999999627e-02	-6.808678912185827103e-01	-4.382582444507916904e-03
3.990555999999999270e-02	-7.791057683272827328e-01	-7.779619552974395211e-03
4.000079999999999608e-02	-8.729398785311099918e-01	-9.478138107207635665e-03
4.009603999999999252e-02	-9.796465381491807900e-01	-1.287517521567411484e-02
4.019127999999999590e-02	9.420895888772172766e-01	3.430602904964984070e-03
4.028651999999999234e-02	8.475779760726404044e-01	5.129121459198223223e-03
4.038175999999999571e-02	7.513726067661892216e-01	4.449714037504927562e-03
4.047699999999999215e-02	6.575384965623619626e-01	6.827640013431462811e-03
4.057223999999999553e-02	5.626881324574102283e-01	5.808528880891519752e-03
4.066747999999999891e-02	4.671602657517088253e-01	6.827640013431462811e-03
4.076271999999999535e-02	3.716323990460073667e-01	3.430602904964984070e-03
4.085795999999999872e-02	2.764432836406807703e-01	4.110010326658280165e-03
4.095319999999999516e-02	1.792216604331051677e-01	7.129732181918010990e-04
4.104843999999999854e-02	8.742005803152683163e-02	7.129732181918010990e-04
4.114367999999999498e-02	-7.091554773050131634e-03	2.411491772425040578e-03
4.123891999999999836e-02	-1.066844370832495115e-01	3.356579649850532920e-05
4.133415999999999479e-02	-2.011960498878264669e-01	3.732695073451532141e-04
4.142939999999999817e-02	-2.957076626924033946e-01	3.732695073451532141e-04
4.152463999999999461e-02	-3.925905345996041906e-01	3.356579649850532920e-05
4.161987999999999799e-02	-4.850696396019321677e-01	-6.458416251947904406e-04
4.171511999999999443e-02	-5.829687654102574390e-01	-2.684063890274677750e-03
4.181035999999999780e-02	-6.801903886178329861e-01	-4.042878733661269507e-03
4.190559999999999424e-02	-7.760570066239093068e-01	-6.420804709587804755e-03
4.200083999999999762e-02	-8.712461220292359032e-01	-9.817841818054283062e-03
4.209607999999999406e-02	-9.789690355484311768e-01	-1.321487892652076224e-02
4.219131999999999744e-02	9.407345836757180502e-01	3.770306615811631901e-03
4.228655999999999388e-02	8.499492351752642172e-01	5.129121459198223223e-03
4.238179999999999725e-02	7.503563528650647463e-01	6.487936302584815414e-03
4.247703999999999369e-02	6.582159991631115759e-01	5.808528880891519752e-03
4.257227999999999707e-02	5.626881324574102283e-01	4.789417748351575826e-03
4.266751999999999351e-02	4.651277579494598191e-01	4.110010326658280165e-03
4.276275999999999688e-02	3.709548964452576980e-01	3.430602904964984070e-03
4.285799999999999332e-02	2.781370401425548589e-01	1.052676929038449038e-03
4.295323999999999670e-02	1.826091734368534558e-01	1.392380639885096869e-03
4.304847999999999314e-02	8.877506323302614133e-02	1.052676929038449038e-03
4.314371999999999652e-02	-5.736549571550820202e-03	-9.855453360414383798e-04
4.323895999999999296e-02	-1.012644162772522727e-01	1.052676929038449038e-03
4.333419999999999633e-02	-2.011960498878264669e-01	-1.664952757734734041e-03
4.342943999999999277e-02	-2.933364035897796374e-01	-6.458416251947904406e-04
4.352467999999999615e-02	-3.902192754969803778e-01	1.633934391713760467e-02
4.361991999999999259e-02	-4.874408987045559249e-01	-9.478138107207635665e-03
4.371515999999999597e-02	-5.809362576080084883e-01	-7.779619552974395211e-03
4.381039999999999240e-02	-6.764641243137099469e-01	-6.081100998741156491e-03
4.390563999999999578e-02	-7.740244988216603561e-01	-5.741397287894509094e-03
4.400087999999999222e-02	-8.729398785311099918e-01	-9.817841818054283062e-03
4.409611999999999560e-02	-9.782915329476814525e-01	-9.478138107207635665e-03
4.419135999999999204e-02	9.410733349760928013e-01	3.430602904964984070e-03
4.428659999999999541e-02	8.492717325745144930e-01	5.468825170044871488e-03
4.438183999999999185e-02	7.540826171691878965e-01	5.808528880891519752e-03
4.447707999999999523e-02	6.575384965623619626e-01	5.808528880891519752e-03
4.457231999999999167e-02	5.626881324574102283e-01	6.148232591738167149e-03
4.466755999999999505e-02	4.661440118505842944e-01	6.148232591738167149e-03
4.476279999999999842e-02	3.733261555478815108e-01	3.770306615811631901e-03
4.485803999999999486e-02	2.777982888421800522e-01	4.110010326658280165e-03
4.495327999999999824e-02	1.822704221364786215e-01	1.052676929038449038e-03
4.504851999999999468e-02	8.843631193265130697e-02	-3.061379143481425557e-04
4.514375999999999806e-02	-7.091554773050131634e-03	-3.061379143481425557e-04
4.523899999999999449e-02	-1.022806701783767480e-01	-3.061379143481425557e-04
4.533423999999999787e-02	-1.957760290818292004e-01	1.052676929038449038e-03
4.542947999999999431e-02	-2.950301600916537814e-01	7.129732181918010990e-04
4.552471999999999769e-02	-3.868317624932320897e-01	7.129732181918010990e-04
4.561995999999999413e-02	-4.854083909023069743e-01	7.129732181918010990e-04
4.571519999999999750e-02	-5.833075167106323011e-01	-2.004656468581382089e-03
4.581043999999999394e-02	-6.788353834163337597e-01	-5.061989866201212565e-03
4.590567999999999732e-02	-7.723307423197861565e-01	-6.760508420434452152e-03
4.600091999999999376e-02	-8.712461220292359032e-01	-9.138434396360988268e-03
4.609615999999999714e-02	-9.765977764458073640e-01	-1.253547150482746571e-02
4.619139999999999358e-02	9.451383505805908136e-01	4.110010326658280165e-03
4.628663999999999695e-02	8.502879864756389683e-01	4.449714037504927562e-03
4.638187999999999339e-02	7.534051145684382833e-01	5.808528880891519752e-03
4.647711999999999677e-02	6.605872582657353886e-01	6.148232591738167149e-03
4.657235999999999321e-02	5.630268837577849794e-01	6.148232591738167149e-03
4.666759999999999659e-02	4.681765196528333006e-01	5.129121459198223223e-03
4.676283999999999302e-02	3.756974146505052681e-01	5.129121459198223223e-03
4.685807999999999640e-02	2.777982888421800522e-01	3.430602904964984070e-03
4.695331999999999284e-02	1.866741890413513849e-01	1.732084350731744700e-03
4.704855999999999622e-02	8.979131713415061666e-02	3.356579649850532920e-05
4.714379999999999266e-02	-6.752803472675304210e-03	-1.664952757734734041e-03
4.723903999999999603e-02	-1.036356753798760577e-01	1.392380639885096869e-03
4.733427999999999247e-02	-1.991635420855774885e-01	1.052676929038449038e-03
4.742951999999999585e-02	-2.929976522894047752e-01	7.129732181918010990e-04
4.752475999999999229e-02	-3.898805241966055157e-01	1.052676929038449038e-03
